,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
151,488.0,99.0,3.0,2.0,0.0,4.929292929292929,5.0,0.0,19.8,96.31929824561402,0.9729222045011517,69.0,0.696969696969697,41.0,0.41414141414141414,139,136,1
152,334.0,69.0,3.0,2.0,0.0,4.840579710144928,3.0,0.0,23.0,67.65656565656566,0.9805299370516762,44.0,0.6376811594202898,25.0,0.36231884057971014,94,94,1
153,685.0,141.0,0.0,2.0,0.0,4.858156028368795,9.0,0.0,15.666666666666666,138.30917874396135,0.9809161613046905,100.0,0.7092198581560284,53.0,0.375886524822695,190,188,3
154,283.0,62.0,3.0,2.0,0.0,4.564516129032258,3.0,0.0,20.666666666666668,60.0,0.967741935483871,45.0,0.7258064516129032,25.0,0.4032258064516129,88,87,1
155,859.0,180.0,5.0,2.0,0.0,4.772222222222222,14.0,0.0,12.857142857142858,173.3140655105973,0.9628559195033183,134.0,0.7444444444444445,78.0,0.43333333333333335,232,228,2
156,542.0,110.0,1.0,2.0,0.0,4.927272727272728,7.0,0.0,15.714285714285714,107.98130841121495,0.9816482582837723,83.0,0.7545454545454545,45.0,0.4090909090909091,142,139,2
157,384.0,81.0,0.0,2.0,0.0,4.7407407407407405,5.0,0.0,16.2,79.65811965811966,0.9834335760261687,65.0,0.8024691358024691,37.0,0.4567901234567901,103,102,1
158,774.0,149.0,2.0,2.0,0.0,5.194630872483222,4.0,0.0,37.25,146.986301369863,0.9864852440930404,107.0,0.7181208053691275,63.0,0.4228187919463087,203,199,2
159,686.0,136.0,0.0,2.0,1.0,5.044117647058823,6.0,0.0,22.666666666666668,132.96992481203006,0.9777200353825739,81.0,0.5955882352941176,57.0,0.41911764705882354,180,178,2
160,569.0,122.0,6.0,2.0,0.0,4.663934426229508,8.0,0.0,15.25,119.98319327731092,0.9834687973550075,87.0,0.7131147540983607,48.0,0.39344262295081966,145,145,2
161,706.0,140.0,4.0,2.0,0.0,5.042857142857143,8.0,0.0,17.5,137.30900243309003,0.9807785888077859,86.0,0.6142857142857143,53.0,0.37857142857142856,194,185,1
162,516.0,102.0,3.0,2.0,0.0,5.0588235294117645,6.0,0.0,17.0,99.97979797979798,0.9801940978411566,56.0,0.5490196078431373,38.0,0.37254901960784315,147,145,2
163,842.0,166.0,8.0,2.0,1.0,5.072289156626506,6.0,0.0,27.666666666666668,163.31288343558282,0.983812550816764,112.0,0.6746987951807228,62.0,0.37349397590361444,222,220,2
164,873.0,180.0,3.0,4.0,0.0,4.85,10.0,0.0,18.0,177.31450094161957,0.9850805607867754,144.0,0.8,93.0,0.5166666666666667,247,242,3
165,961.0,194.0,0.0,3.0,0.0,4.953608247422681,7.0,0.0,27.714285714285715,189.30526315789473,0.9758003255561584,114.0,0.5876288659793815,90.0,0.4639175257731959,244,236,3
166,925.0,187.0,6.0,2.0,0.0,4.946524064171123,9.0,0.0,20.77777777777778,183.97826086956522,0.9838409672169263,128.0,0.6844919786096256,74.0,0.39572192513368987,249,240,3
167,875.0,178.0,8.0,4.0,0.0,4.915730337078652,9.0,0.0,19.77777777777778,177.66287878787878,0.9981060606060606,122.0,0.6853932584269663,80.0,0.449438202247191,244,241,2
168,352.0,75.0,1.0,2.0,0.0,4.693333333333333,4.0,0.0,18.75,72.31455399061032,0.9641940532081376,59.0,0.7866666666666666,32.0,0.4266666666666667,106,107,2
169,334.0,70.0,0.0,2.0,0.0,4.771428571428571,6.0,0.0,11.666666666666666,68.97058823529412,0.9852941176470588,47.0,0.6714285714285714,28.0,0.4,97,95,2
170,641.0,134.0,4.0,2.0,1.0,4.7835820895522385,8.0,0.0,16.75,131.64631043256998,0.9824351524818655,93.0,0.6940298507462687,65.0,0.48507462686567165,187,187,2
171,667.0,134.0,11.0,2.0,0.0,4.977611940298507,6.0,0.0,22.333333333333332,130.98461538461538,0.9774971297359357,91.0,0.6791044776119403,51.0,0.3805970149253731,179,182,2
172,649.0,131.0,2.0,2.0,0.0,4.9541984732824424,5.0,0.0,26.2,129.32291666666666,0.9871978371501271,92.0,0.7022900763358778,66.0,0.5038167938931297,194,193,2
173,729.0,145.0,7.0,4.0,0.0,5.027586206896552,12.0,0.0,12.083333333333334,142.97202797202797,0.986013986013986,101.0,0.696551724137931,57.0,0.3931034482758621,201,198,2
174,442.0,97.0,0.0,2.0,0.0,4.556701030927835,6.0,0.0,16.166666666666668,95.65957446808511,0.9861811800833516,72.0,0.7422680412371134,45.0,0.4639175257731959,132,131,2
175,114.0,23.0,0.0,2.0,1.0,4.956521739130435,0.0,0.0,23.0,22.0,0.9565217391304348,13.0,0.5652173913043478,7.0,0.30434782608695654,36,37,1
176,471.0,101.0,8.0,2.0,0.0,4.663366336633663,6.0,0.0,16.833333333333332,99.31972789115646,0.9833636424866976,72.0,0.7128712871287128,41.0,0.40594059405940597,134,135,1
177,671.0,137.0,5.0,2.0,0.0,4.897810218978102,6.0,0.0,22.833333333333332,133.64661654135338,0.975522748477032,96.0,0.7007299270072993,50.0,0.36496350364963503,171,165,2
178,1098.0,225.0,1.0,2.0,0.0,4.88,13.0,0.0,17.307692307692307,219.3090909090909,0.9747070707070707,141.0,0.6266666666666667,103.0,0.4577777777777778,315,304,3
179,1029.0,212.0,13.0,4.0,0.0,4.85377358490566,12.0,0.0,17.666666666666668,209.31738437001596,0.9873461526887545,153.0,0.7216981132075472,78.0,0.36792452830188677,265,257,3
180,726.0,149.0,1.0,2.0,0.0,4.87248322147651,7.0,0.0,21.285714285714285,146.32413793103447,0.9820411941680166,106.0,0.7114093959731543,70.0,0.4697986577181208,194,188,2
181,684.0,132.0,7.0,2.0,0.0,5.181818181818182,10.0,0.0,13.2,129.30749354005167,0.9796022237882702,93.0,0.7045454545454546,45.0,0.3409090909090909,161,161,2
182,535.0,111.0,3.0,4.0,0.0,4.81981981981982,6.0,0.0,18.5,109.98165137614679,0.9908256880733944,87.0,0.7837837837837838,57.0,0.5135135135135135,152,152,2
183,927.0,201.0,7.0,2.0,0.0,4.611940298507463,15.0,0.0,13.4,197.65313028764805,0.9833489069037217,140.0,0.6965174129353234,87.0,0.43283582089552236,266,264,2
184,273.0,58.0,0.0,2.0,0.0,4.706896551724138,5.0,0.0,11.6,57.0,0.9827586206896551,36.0,0.6206896551724138,27.0,0.46551724137931033,85,86,1
185,590.0,122.0,5.0,2.0,1.0,4.836065573770492,6.0,0.0,20.333333333333332,118.28851540616246,0.9695779951324792,96.0,0.7868852459016393,65.0,0.5327868852459017,152,153,2
186,1072.0,203.0,9.0,4.0,2.0,5.280788177339901,7.0,0.0,29.0,201.3167495854063,0.9917081260364843,135.0,0.6650246305418719,82.0,0.4039408866995074,265,265,3
187,167.0,33.0,0.0,2.0,0.0,5.0606060606060606,2.0,0.0,16.5,31.644444444444446,0.958922558922559,19.0,0.5757575757575758,9.0,0.2727272727272727,52,53,1
188,226.0,50.0,1.0,2.0,0.0,4.52,1.0,0.0,50.0,49.0,0.98,35.0,0.7,20.0,0.4,73,72,3
189,571.0,124.0,0.0,2.0,1.0,4.604838709677419,4.0,0.0,31.0,120.30555555555554,0.9702060931899641,85.0,0.6854838709677419,52.0,0.41935483870967744,172,171,2
190,951.0,197.0,9.0,2.0,0.0,4.8274111675126905,10.0,0.0,19.7,193.9896373056995,0.9847189710949212,140.0,0.7106598984771574,94.0,0.47715736040609136,263,260,2
191,764.0,165.0,3.0,3.0,0.0,4.63030303030303,10.0,0.0,16.5,163.31288343558282,0.9897750511247444,111.0,0.6727272727272727,67.0,0.40606060606060607,212,211,1
192,966.0,168.0,4.0,4.0,1.0,5.75,8.0,0.0,21.0,165.9878787878788,0.9880230880230881,107.0,0.6369047619047619,61.0,0.3630952380952381,225,223,3
193,707.0,141.0,1.0,2.0,2.0,5.01418439716312,7.0,0.0,20.142857142857142,137.6328502415459,0.9761195052591908,92.0,0.6524822695035462,72.0,0.5106382978723404,195,195,2
194,284.0,56.0,0.0,2.0,0.0,5.071428571428571,4.0,0.0,14.0,53.96226415094339,0.9636118598382748,39.0,0.6964285714285714,22.0,0.39285714285714285,75,73,1
195,442.0,100.0,3.0,2.0,0.0,4.42,5.0,0.0,20.0,96.97916666666666,0.9697916666666666,71.0,0.71,44.0,0.44,127,128,2
196,468.0,89.0,0.0,5.0,1.0,5.258426966292135,4.0,0.0,22.25,87.31782945736434,0.9810992073861162,63.0,0.7078651685393258,36.0,0.4044943820224719,135,136,1
197,477.0,108.0,2.0,2.0,1.0,4.416666666666667,4.0,1.0,27.0,106.32063492063492,0.9844503233392122,82.0,0.7592592592592593,53.0,0.49074074074074076,148,145,1
198,1046.0,207.0,9.0,2.0,0.0,5.053140096618358,5.0,0.0,41.4,202.98029556650246,0.9805811380024274,126.0,0.6086956521739131,76.0,0.3671497584541063,286,279,2
199,613.0,120.0,7.0,2.0,0.0,5.108333333333333,6.0,0.0,20.0,117.98290598290598,0.9831908831908831,84.0,0.7,49.0,0.4083333333333333,154,149,3
200,142.0,31.0,0.0,2.0,0.0,4.580645161290323,2.0,0.0,15.5,30.000000000000004,0.9677419354838711,16.0,0.5161290322580645,11.0,0.3548387096774194,46,48,2
201,1305.0,254.0,10.0,2.0,0.0,5.137795275590551,17.0,0.0,14.941176470588236,249.97609561752986,0.9841578567619286,160.0,0.6299212598425197,88.0,0.3464566929133858,314,312,3
202,715.0,139.0,1.0,2.0,0.0,5.143884892086331,7.0,0.0,19.857142857142858,137.98540145985402,0.9927007299270073,92.0,0.6618705035971223,60.0,0.4316546762589928,194,194,3
203,971.0,193.0,9.0,2.0,0.0,5.0310880829015545,11.0,0.0,17.545454545454547,189.31569664903,0.9809103453317617,130.0,0.6735751295336787,57.0,0.29533678756476683,259,259,3
204,825.0,157.0,7.0,2.0,0.0,5.254777070063694,10.0,0.0,15.7,154.2989247311828,0.9827956989247313,108.0,0.6878980891719745,68.0,0.43312101910828027,204,202,3
205,392.0,80.0,3.0,2.0,0.0,4.9,5.0,0.0,16.0,77.63203463203463,0.9704004329004329,57.0,0.7125,34.0,0.425,106,105,1
206,529.0,114.0,2.0,2.0,0.0,4.640350877192983,7.0,0.0,16.285714285714285,110.98181818181817,0.9735247208931418,71.0,0.6228070175438597,50.0,0.43859649122807015,153,154,2
207,336.0,71.0,0.0,2.0,0.0,4.732394366197183,5.0,0.0,14.2,68.97058823529412,0.9714167357083678,47.0,0.6619718309859155,21.0,0.29577464788732394,104,102,2
208,210.0,48.0,3.0,2.0,0.0,4.375,3.0,0.0,16.0,47.0,0.9791666666666666,33.0,0.6875,21.0,0.4375,67,68,1
209,99.0,21.0,1.0,2.0,0.0,4.714285714285714,1.0,0.0,21.0,20.0,0.9523809523809523,14.0,0.6666666666666666,7.0,0.3333333333333333,29,30,0
210,363.0,78.0,2.0,2.0,0.0,4.653846153846154,5.0,0.0,15.6,74.31506849315069,0.9527572883737268,56.0,0.717948717948718,37.0,0.47435897435897434,108,108,1
211,1089.0,228.0,9.0,2.0,0.0,4.776315789473684,14.0,0.0,16.285714285714285,225.99111111111114,0.9911890838206628,167.0,0.7324561403508771,106.0,0.4649122807017544,286,282,2
212,775.0,158.0,4.0,2.0,0.0,4.905063291139241,9.0,0.0,17.555555555555557,155.32467532467533,0.9830675653460463,118.0,0.7468354430379747,72.0,0.45569620253164556,231,230,2
213,955.0,181.0,3.0,2.0,1.0,5.276243093922652,7.0,0.0,25.857142857142858,180.32588454376165,0.9962756052141527,117.0,0.6464088397790055,79.0,0.43646408839779005,252,249,3
214,404.0,86.0,1.0,3.0,0.0,4.6976744186046515,8.0,0.0,10.75,83.95238095238095,0.9761904761904762,61.0,0.7093023255813954,33.0,0.38372093023255816,113,115,1
215,1118.0,229.0,11.0,2.0,1.0,4.882096069868996,14.0,0.0,16.357142857142858,223.97333333333336,0.9780494905385736,142.0,0.6200873362445415,86.0,0.37554585152838427,306,300,3
216,729.0,148.0,7.0,2.0,0.0,4.925675675675675,10.0,0.0,14.8,143.64801864801865,0.9705947205947206,101.0,0.6824324324324325,54.0,0.36486486486486486,184,182,3
217,436.0,98.0,0.0,2.0,1.0,4.448979591836735,3.0,0.0,32.666666666666664,94.31899641577061,0.9624387389364348,73.0,0.7448979591836735,43.0,0.4387755102040816,140,140,1
218,743.0,146.0,2.0,2.0,1.0,5.089041095890411,9.0,0.0,16.22222222222222,141.29577464788733,0.9677792784101872,98.0,0.6712328767123288,61.0,0.4178082191780822,189,184,2
219,1073.0,215.0,3.0,4.0,0.0,4.9906976744186045,14.0,0.0,15.357142857142858,211.64465408805032,0.98439373994442,161.0,0.7488372093023256,92.0,0.42790697674418604,263,260,3
220,283.0,58.0,2.0,2.0,0.0,4.879310344827586,6.0,0.0,9.666666666666666,56.309090909090905,0.9708463949843259,45.0,0.7758620689655172,21.0,0.3620689655172414,71,72,2
221,940.0,201.0,7.0,2.0,2.0,4.676616915422885,15.0,0.0,13.4,196.31632653061223,0.9766981419433445,145.0,0.7213930348258707,99.0,0.4925373134328358,284,280,0
222,207.0,45.0,1.0,2.0,0.0,4.6,3.0,0.0,15.0,43.0,0.9555555555555556,26.0,0.5777777777777777,13.0,0.28888888888888886,66,67,2
223,239.0,48.0,0.0,2.0,0.0,4.979166666666667,2.0,0.0,24.0,45.955555555555556,0.9574074074074074,30.0,0.625,26.0,0.5416666666666666,76,76,1
224,991.0,210.0,10.0,4.0,1.0,4.719047619047619,14.0,3.0,15.0,206.6346153846154,0.983974358974359,152.0,0.7238095238095238,78.0,0.37142857142857144,225,227,3
225,1096.0,217.0,5.0,2.0,0.0,5.050691244239632,11.0,0.0,19.727272727272727,211.65402843601896,0.9753641863411012,171.0,0.7880184331797235,110.0,0.5069124423963134,289,286,1
226,248.0,48.0,0.0,2.0,0.0,5.166666666666667,2.0,0.0,24.0,46.65185185185185,0.9719135802469135,26.0,0.5416666666666666,24.0,0.5,75,75,2
227,361.0,71.0,1.0,2.0,0.0,5.084507042253521,5.0,0.0,14.2,69.31372549019608,0.9762496547914941,46.0,0.647887323943662,31.0,0.43661971830985913,93,95,0
228,155.0,31.0,0.0,2.0,0.0,5.0,2.0,0.0,15.5,29.642857142857146,0.9562211981566822,14.0,0.45161290322580644,15.0,0.4838709677419355,47,46,0
229,841.0,177.0,4.0,2.0,0.0,4.751412429378531,7.0,0.0,25.285714285714285,174.98850574712645,0.98863562568998,129.0,0.7288135593220338,77.0,0.4350282485875706,227,225,3
230,467.0,104.0,2.0,2.0,0.0,4.490384615384615,6.0,0.0,17.333333333333332,100.31986531986531,0.9646140896140896,71.0,0.6826923076923077,41.0,0.3942307692307692,147,147,2
231,648.0,131.0,2.0,2.0,0.0,4.9465648854961835,6.0,0.0,21.833333333333332,129.32291666666666,0.9871978371501271,88.0,0.6717557251908397,59.0,0.45038167938931295,192,186,2
232,473.0,88.0,2.0,2.0,0.0,5.375,4.0,0.0,22.0,87.31782945736434,0.9922480620155039,71.0,0.8068181818181818,37.0,0.42045454545454547,122,124,1
233,709.0,138.0,1.0,3.0,0.0,5.13768115942029,6.0,0.0,23.0,136.64705882352942,0.9901960784313726,89.0,0.644927536231884,61.0,0.4420289855072464,186,185,2
234,288.0,57.0,0.0,2.0,0.0,5.052631578947368,3.0,0.0,19.0,55.0,0.9649122807017544,43.0,0.7543859649122807,25.0,0.43859649122807015,79,79,1
235,442.0,94.0,3.0,2.0,0.0,4.702127659574468,4.0,0.0,23.5,91.63736263736264,0.974865559971943,68.0,0.723404255319149,35.0,0.3723404255319149,121,119,1
236,337.0,66.0,2.0,2.0,0.0,5.106060606060606,4.0,0.0,16.5,65.0,0.9848484848484849,37.0,0.5606060606060606,23.0,0.3484848484848485,98,96,1
237,883.0,176.0,5.0,2.0,0.0,5.017045454545454,7.0,0.0,25.142857142857142,173.98843930635837,0.9885706778770362,105.0,0.5965909090909091,81.0,0.4602272727272727,220,211,2
238,245.0,50.0,2.0,2.0,0.0,4.9,3.0,0.0,16.666666666666668,48.0,0.96,29.0,0.58,16.0,0.32,70,71,1
239,574.0,124.0,6.0,2.0,0.0,4.629032258064516,7.0,0.0,17.714285714285715,120.30555555555554,0.9702060931899641,85.0,0.6854838709677419,50.0,0.4032258064516129,169,157,2
240,865.0,160.0,4.0,2.0,0.0,5.40625,7.0,0.0,22.857142857142858,156.63694267515925,0.9789808917197453,108.0,0.675,53.0,0.33125,216,213,2
241,870.0,192.0,8.0,8.0,0.0,4.53125,13.0,0.0,14.76923076923077,186.97860962566844,0.9738469251336898,133.0,0.6927083333333334,87.0,0.453125,232,233,2
242,631.0,134.0,4.0,2.0,0.0,4.708955223880597,5.0,0.0,26.8,131.64631043256998,0.9824351524818655,90.0,0.6716417910447762,53.0,0.39552238805970147,158,158,2
243,486.0,102.0,3.0,2.0,0.0,4.764705882352941,6.0,0.0,17.0,99.31972789115646,0.9737228224623182,67.0,0.6568627450980392,40.0,0.39215686274509803,134,130,2
244,1008.0,206.0,7.0,2.0,0.0,4.893203883495145,11.0,0.0,18.727272727272727,198.3164983164983,0.9627014481383412,156.0,0.7572815533980582,94.0,0.4563106796116505,266,263,3
245,261.0,57.0,3.0,2.0,0.0,4.578947368421052,2.0,0.0,28.5,54.30817610062893,0.9527750193092794,45.0,0.7894736842105263,22.0,0.38596491228070173,73,75,2
246,788.0,167.0,13.0,5.0,0.0,4.718562874251497,9.0,0.0,18.555555555555557,164.97575757575757,0.9878787878787878,104.0,0.6227544910179641,64.0,0.38323353293413176,217,216,3
247,517.0,105.0,3.0,4.0,0.0,4.923809523809524,7.0,0.0,15.0,102.64052287581698,0.9775287892934951,75.0,0.7142857142857143,49.0,0.4666666666666667,136,137,3
248,401.0,75.0,1.0,4.0,0.0,5.346666666666667,3.0,0.0,25.0,74.65753424657534,0.9954337899543378,51.0,0.68,34.0,0.4533333333333333,108,108,1
249,1059.0,210.0,10.0,2.0,1.0,5.042857142857143,10.0,0.0,21.0,207.64423076923077,0.9887820512820513,150.0,0.7142857142857143,99.0,0.4714285714285714,266,263,3
250,192.0,39.0,0.0,2.0,0.0,4.923076923076923,1.0,0.0,39.0,38.0,0.9743589743589743,26.0,0.6666666666666666,14.0,0.358974358974359,62,63,1
251,206.0,44.0,3.0,2.0,0.0,4.681818181818182,2.0,0.0,22.0,42.0,0.9545454545454546,28.0,0.6363636363636364,18.0,0.4090909090909091,64,63,1
252,589.0,115.0,2.0,6.0,0.0,5.121739130434783,6.0,0.0,19.166666666666668,114.66076696165192,0.9970501474926253,64.0,0.5565217391304348,37.0,0.3217391304347826,163,163,2
253,686.0,137.0,5.0,2.0,0.0,5.007299270072993,3.0,0.0,45.666666666666664,133.64661654135338,0.975522748477032,94.0,0.6861313868613139,52.0,0.3795620437956204,188,189,1
254,111.0,24.0,1.0,2.0,0.0,4.625,1.0,0.0,24.0,23.0,0.9583333333333334,16.0,0.6666666666666666,9.0,0.375,36,37,2
255,415.0,91.0,1.0,2.0,0.0,4.56043956043956,2.0,0.0,45.5,89.31818181818183,0.9815184815184816,66.0,0.7252747252747253,46.0,0.5054945054945055,130,131,1
256,172.0,35.0,1.0,4.0,0.0,4.914285714285715,1.0,0.0,35.0,35.0,1.0,20.0,0.5714285714285714,18.0,0.5142857142857142,53,55,1
257,690.0,138.0,0.0,2.0,0.0,5.0,9.0,0.0,15.333333333333334,134.29382716049383,0.9731436750760423,94.0,0.6811594202898551,52.0,0.37681159420289856,201,202,2
258,830.0,177.0,0.0,2.0,1.0,4.6892655367231635,10.0,0.0,17.7,173.30268199233717,0.9791111976968202,119.0,0.672316384180791,81.0,0.4576271186440678,203,203,2
259,171.0,36.0,1.0,2.0,0.0,4.75,4.0,0.0,9.0,35.0,0.9722222222222222,22.0,0.6111111111111112,19.0,0.5277777777777778,51,52,0
260,968.0,178.0,7.0,2.0,1.0,5.438202247191011,7.0,0.0,25.428571428571427,177.0,0.9943820224719101,112.0,0.6292134831460674,78.0,0.43820224719101125,245,244,2
261,745.0,147.0,8.0,2.0,1.0,5.068027210884353,10.0,0.0,14.7,144.3101851851852,0.9817019400352734,107.0,0.7278911564625851,63.0,0.42857142857142855,178,177,3
262,289.0,57.0,0.0,2.0,0.0,5.0701754385964914,2.0,0.0,28.5,55.65432098765432,0.9763915962746372,32.0,0.5614035087719298,24.0,0.42105263157894735,91,91,1
263,103.0,19.0,0.0,2.0,0.0,5.421052631578948,1.0,0.0,19.0,18.0,0.9473684210526315,10.0,0.5263157894736842,5.0,0.2631578947368421,30,30,1
264,820.0,158.0,9.0,2.0,0.0,5.189873417721519,9.0,0.0,17.555555555555557,154.64935064935065,0.978793358540194,114.0,0.7215189873417721,62.0,0.3924050632911392,207,207,2
265,538.0,105.0,0.0,2.0,0.0,5.123809523809523,7.0,0.0,15.0,102.98039215686273,0.9807656395891688,71.0,0.6761904761904762,40.0,0.38095238095238093,129,127,1
266,905.0,186.0,4.0,4.0,0.0,4.865591397849462,12.0,0.0,15.5,181.97802197802199,0.97837646224743,119.0,0.6397849462365591,83.0,0.44623655913978494,269,267,3
267,852.0,186.0,15.0,2.0,0.0,4.580645161290323,9.0,0.0,20.666666666666668,180.65185185185183,0.9712465153325367,133.0,0.7150537634408602,91.0,0.489247311827957,251,249,1
268,755.0,151.0,0.0,2.0,0.0,5.0,8.0,0.0,18.875,147.63513513513513,0.9777161267227492,110.0,0.7284768211920529,62.0,0.4105960264900662,199,197,3
269,415.0,80.0,3.0,2.0,0.0,5.1875,3.0,0.0,26.666666666666668,77.65789473684211,0.9707236842105263,62.0,0.775,31.0,0.3875,102,102,1
270,1189.0,228.0,13.0,2.0,0.0,5.214912280701754,13.0,0.0,17.53846153846154,225.99111111111114,0.9911890838206628,145.0,0.6359649122807017,90.0,0.39473684210526316,291,283,3
271,1159.0,219.0,2.0,5.0,0.0,5.292237442922374,17.0,0.0,12.882352941176471,216.30875576036868,0.9877112135176652,173.0,0.7899543378995434,103.0,0.4703196347031963,281,281,3
272,361.0,74.0,1.0,2.0,0.0,4.878378378378378,3.0,0.0,24.666666666666668,72.97222222222223,0.9861111111111112,55.0,0.7432432432432432,33.0,0.44594594594594594,110,111,1
273,322.0,68.0,0.0,2.0,0.0,4.735294117647059,4.0,0.0,17.0,66.65641025641025,0.9802413273001508,55.0,0.8088235294117647,29.0,0.4264705882352941,93,91,1
274,893.0,186.0,8.0,4.0,0.0,4.801075268817204,7.0,0.0,26.571428571428573,184.32604735883424,0.9910002546173884,126.0,0.6774193548387096,75.0,0.4032258064516129,245,243,3
275,968.0,205.0,7.0,2.0,1.0,4.721951219512195,11.0,0.0,18.636363636363637,202.32669983416253,0.9869595113861587,138.0,0.6731707317073171,93.0,0.45365853658536587,286,277,3
276,270.0,56.0,0.0,2.0,0.0,4.821428571428571,2.0,0.0,28.0,53.30769230769231,0.9519230769230769,34.0,0.6071428571428571,22.0,0.39285714285714285,90,90,1
277,216.0,46.0,0.0,2.0,0.0,4.695652173913044,5.0,0.0,9.2,44.651162790697676,0.9706774519716886,32.0,0.6956521739130435,18.0,0.391304347826087,70,70,1
278,139.0,28.0,0.0,2.0,0.0,4.964285714285714,1.0,0.0,28.0,27.0,0.9642857142857143,18.0,0.6428571428571429,10.0,0.35714285714285715,45,46,1
279,164.0,34.0,0.0,2.0,0.0,4.823529411764706,2.0,0.0,17.0,33.0,0.9705882352941176,22.0,0.6470588235294118,11.0,0.3235294117647059,53,53,1
280,391.0,85.0,5.0,2.0,0.0,4.6,5.0,0.0,17.0,83.31707317073172,0.9802008608321379,54.0,0.6352941176470588,37.0,0.43529411764705883,117,115,3
281,438.0,97.0,6.0,2.0,0.0,4.515463917525773,7.0,0.0,13.857142857142858,90.3183520599251,0.9311170315456196,72.0,0.7422680412371134,39.0,0.4020618556701031,116,113,2
282,463.0,92.0,5.0,2.0,0.0,5.032608695652174,4.0,0.0,23.0,89.31818181818183,0.9708498023715416,72.0,0.782608695652174,41.0,0.44565217391304346,131,129,1
283,965.0,182.0,5.0,4.0,0.0,5.302197802197802,11.0,0.0,16.545454545454547,178.96666666666667,0.9833333333333334,138.0,0.7582417582417582,81.0,0.44505494505494503,249,247,3
284,1096.0,219.0,3.0,2.0,1.0,5.004566210045662,10.0,0.0,21.9,212.32701421800948,0.9695297452877145,146.0,0.6666666666666666,88.0,0.4018264840182648,275,273,3
285,1450.0,268.0,10.0,5.0,1.0,5.41044776119403,18.0,0.0,14.88888888888889,264.97744360902254,0.9887218045112781,165.0,0.6156716417910447,98.0,0.3656716417910448,305,294,3
286,498.0,106.0,2.0,4.0,0.0,4.69811320754717,7.0,0.0,15.142857142857142,104.98076923076924,0.9903846153846155,77.0,0.7264150943396226,50.0,0.4716981132075472,145,147,2
287,219.0,50.0,0.0,2.0,0.0,4.38,4.0,0.0,12.5,48.304964539007095,0.9660992907801419,36.0,0.72,23.0,0.46,65,66,1
288,1083.0,214.0,5.0,2.0,1.0,5.0607476635514015,14.0,0.0,15.285714285714286,211.65402843601896,0.9890375160561634,151.0,0.705607476635514,92.0,0.42990654205607476,260,255,3
289,1138.0,210.0,9.0,3.0,0.0,5.419047619047619,6.0,0.0,35.0,208.9903846153846,0.9951923076923077,123.0,0.5857142857142857,85.0,0.40476190476190477,307,303,3
