chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
2632.0,522.0,16.0,5.0,28.0,5.042145593869732,517.9846153846154,0.9923076923076923,226.0,0.4329501915708812,119.0,0.22796934865900384,631,615,4
969.0,199.0,4.0,3.0,8.0,4.869346733668341,196.66324786324785,0.9882575269509942,95.0,0.47738693467336685,65.0,0.32663316582914576,256,249,2
916.0,194.0,3.0,4.0,9.0,4.721649484536083,192.65277777777777,0.9930555555555555,90.0,0.4639175257731959,51.0,0.26288659793814434,245,240,1
2177.0,469.0,12.0,6.0,29.0,4.641791044776119,463.9913793103448,0.9893206381883685,197.0,0.4200426439232409,128.0,0.27292110874200426,535,522,3
2226.0,437.0,18.0,9.0,24.0,5.093821510297483,426.981351981352,0.9770740319939405,179.0,0.4096109839816934,112.0,0.2562929061784897,490,464,3
2546.0,484.0,15.0,4.0,31.0,5.260330578512397,480.65283540802216,0.9930843706777317,258.0,0.5330578512396694,138.0,0.28512396694214875,511,491,4
2049.0,399.0,17.0,2.0,21.0,5.135338345864661,394.3198312236287,0.988270253693305,182.0,0.45614035087719296,81.0,0.20300751879699247,503,487,5
1507.0,313.0,7.0,4.0,13.0,4.814696485623003,308.65800865800867,0.9861278231885261,132.0,0.4217252396166134,92.0,0.2939297124600639,413,401,3
1440.0,298.0,11.0,3.0,14.0,4.832214765100671,296.32207207207205,0.9943693693693693,147.0,0.49328859060402686,91.0,0.3053691275167785,355,346,4
2847.0,540.0,23.0,9.0,19.0,5.272222222222222,537.3308457711443,0.9950571217984153,256.0,0.4740740740740741,147.0,0.2722222222222222,595,574,4
1257.0,258.0,0.0,4.0,19.0,4.872093023255814,254.6483660130719,0.987009170593302,167.0,0.6472868217054264,89.0,0.3449612403100775,199,190,3
1732.0,356.0,22.0,11.0,18.0,4.865168539325842,352.9886685552408,0.9915412038068562,176.0,0.4943820224719101,100.0,0.2808988764044944,444,435,4
2185.0,414.0,20.0,11.0,19.0,5.277777777777778,411.3203883495146,0.993527508090615,205.0,0.49516908212560384,102.0,0.2463768115942029,511,492,3
1690.0,389.0,3.0,5.0,27.0,4.344473007712082,382.31423611111114,0.9828129463010569,153.0,0.39331619537275064,120.0,0.30848329048843187,361,356,3
3105.0,609.0,20.0,8.0,37.0,5.098522167487685,607.32784184514,0.9972542559033498,262.0,0.4302134646962233,115.0,0.18883415435139572,749,723,5
3185.0,649.0,28.0,28.0,23.0,4.907550077041602,646.3250901597115,0.9958784131890779,295.0,0.45454545454545453,134.0,0.20647149460708783,697,669,4
2525.0,522.0,3.0,4.0,27.0,4.837164750957855,520.3269230769231,0.9967948717948718,239.0,0.4578544061302682,146.0,0.2796934865900383,569,549,3
1459.0,313.0,19.0,4.0,11.0,4.661341853035144,307.99348534201954,0.9840047455016598,141.0,0.4504792332268371,92.0,0.2939297124600639,380,366,3
3313.0,669.0,40.0,2.0,30.0,4.952167414050822,663.990977443609,0.9925126718140643,343.0,0.5127055306427504,189.0,0.2825112107623318,666,640,4
2900.0,576.0,19.0,8.0,23.0,5.034722222222222,571.6585081585082,0.9924626877751879,240.0,0.4166666666666667,148.0,0.2569444444444444,645,623,4
826.0,179.0,1.0,2.0,4.0,4.614525139664805,172.32553606237815,0.962712491968593,69.0,0.3854748603351955,57.0,0.31843575418994413,240,240,1
1804.0,370.0,25.0,3.0,18.0,4.875675675675676,367.98913043478257,0.9945652173913042,184.0,0.4972972972972973,94.0,0.25405405405405407,370,358,4
2036.0,434.0,17.0,6.0,25.0,4.691244239631336,427.6511266511267,0.985371259564808,220.0,0.5069124423963134,133.0,0.3064516129032258,468,451,4
3604.0,762.0,53.0,10.0,37.0,4.729658792650919,758.3236842105263,0.9951754385964912,363.0,0.4763779527559055,178.0,0.2335958005249344,750,750,3
3350.0,678.0,35.0,13.0,32.0,4.941002949852507,671.3165432098766,0.9901423941148623,349.0,0.5147492625368731,178.0,0.26253687315634217,750,750,4
995.0,196.0,9.0,2.0,15.0,5.076530612244898,193.9896373056995,0.9897430474780586,83.0,0.42346938775510207,42.0,0.21428571428571427,257,255,2
1882.0,369.0,14.0,4.0,18.0,5.100271002710027,360.6592592592593,0.9773963665562582,158.0,0.4281842818428184,87.0,0.23577235772357724,457,441,3
2163.0,415.0,11.0,7.0,18.0,5.212048192771085,412.66504460665044,0.9943736014618083,193.0,0.4650602409638554,95.0,0.2289156626506024,477,455,3
1901.0,388.0,4.0,11.0,17.0,4.899484536082475,383.32463011314184,0.9879500776111902,212.0,0.5463917525773195,124.0,0.31958762886597936,414,405,4
1555.0,332.0,4.0,15.0,12.0,4.683734939759036,328.9878419452888,0.9909272347749662,157.0,0.47289156626506024,116.0,0.3493975903614458,311,293,2
1572.0,310.0,3.0,7.0,16.0,5.070967741935484,307.98701298701303,0.9935064935064937,125.0,0.4032258064516129,75.0,0.24193548387096775,410,396,3
2114.0,455.0,29.0,2.0,13.0,4.6461538461538465,449.3303571428571,0.9875392464678179,197.0,0.432967032967033,125.0,0.27472527472527475,499,486,3
2980.0,592.0,21.0,6.0,32.0,5.033783783783784,587.3276547416241,0.9921075249013921,336.0,0.5675675675675675,192.0,0.32432432432432434,622,598,4
1972.0,418.0,17.0,4.0,27.0,4.717703349282297,411.99029126213594,0.9856227063687463,209.0,0.5,121.0,0.2894736842105263,460,450,4
3169.0,664.0,10.0,21.0,36.0,4.772590361445783,655.9878419452888,0.9879334969055554,300.0,0.45180722891566266,202.0,0.3042168674698795,698,653,4
1024.0,210.0,2.0,6.0,11.0,4.876190476190477,208.65384615384616,0.9935897435897436,87.0,0.4142857142857143,60.0,0.2857142857142857,262,263,3
2172.0,413.0,8.0,4.0,19.0,5.2590799031477,409.32518337408317,0.9911021389202982,212.0,0.513317191283293,116.0,0.28087167070217917,459,443,3
2266.0,465.0,15.0,4.0,13.0,4.873118279569892,462.9913606911447,0.9956803455723542,235.0,0.5053763440860215,152.0,0.32688172043010755,494,474,3
1831.0,355.0,22.0,6.0,19.0,5.157746478873239,353.9943342776204,0.9971671388101983,166.0,0.4676056338028169,81.0,0.22816901408450704,428,419,4
2962.0,637.0,31.0,20.0,19.0,4.649921507064364,624.9872408293461,0.9811416653521917,272.0,0.42700156985871274,168.0,0.26373626373626374,684,659,4
1311.0,260.0,10.0,6.0,14.0,5.042307692307692,257.9922178988327,0.9922777611493565,133.0,0.5115384615384615,68.0,0.26153846153846155,303,298,3
1240.0,263.0,1.0,12.0,10.0,4.714828897338403,257.32036316472113,0.978404422679548,112.0,0.42585551330798477,64.0,0.24334600760456274,355,353,2
1937.0,396.0,18.0,5.0,23.0,4.891414141414141,392.9948979591837,0.992411358482787,216.0,0.5454545454545454,115.0,0.2904040404040404,463,455,4
3162.0,624.0,10.0,6.0,23.0,5.0673076923076925,620.9935587761674,0.9951819852182171,266.0,0.42628205128205127,162.0,0.25961538461538464,697,674,4
1902.0,380.0,20.0,7.0,21.0,5.005263157894737,376.6490299823633,0.9911816578483245,188.0,0.49473684210526314,97.0,0.25526315789473686,334,325,4
3045.0,622.0,20.0,6.0,37.0,4.895498392282958,612.6365591397849,0.9849462365591398,329.0,0.5289389067524116,170.0,0.2733118971061093,659,637,5
2106.0,409.0,11.0,3.0,27.0,5.1491442542787285,405.99014778325125,0.9926409481253087,196.0,0.4792176039119804,95.0,0.23227383863080683,440,420,4
2050.0,383.0,11.0,5.0,18.0,5.3524804177545695,380.9947368421053,0.9947643259584994,158.0,0.412532637075718,89.0,0.23237597911227154,491,479,3
1724.0,342.0,12.0,2.0,15.0,5.04093567251462,338.32347140039445,0.9892499163754224,157.0,0.4590643274853801,87.0,0.2543859649122807,454,439,3
5066.0,1061.0,65.0,2.0,43.0,4.77474081055608,1052.320719016083,0.9918197163205307,582.0,0.5485391140433553,336.0,0.3166823751178134,744,708,4
1626.0,331.0,25.0,2.0,18.0,4.912386706948641,327.3170731707317,0.9888733328420898,169.0,0.5105740181268882,77.0,0.2326283987915408,402,389,3
2271.0,438.0,14.0,17.0,19.0,5.184931506849315,436.6605504587156,0.9969418960244648,206.0,0.4703196347031963,101.0,0.23059360730593606,507,490,4
1160.0,235.0,0.0,2.0,7.0,4.9361702127659575,232.99137931034483,0.9914526779163609,100.0,0.425531914893617,60.0,0.2553191489361702,294,290,3
2479.0,494.0,18.0,14.0,32.0,5.018218623481781,492.3306177868296,0.9966206837790073,206.0,0.41700404858299595,126.0,0.2550607287449393,538,524,4
1590.0,324.0,6.0,2.0,15.0,4.907407407407407,315.98107255520506,0.9752502239358181,153.0,0.4722222222222222,77.0,0.23765432098765432,431,415,3
3706.0,748.0,30.0,8.0,43.0,4.954545454545454,743.6550491510277,0.9941912421805184,354.0,0.4732620320855615,184.0,0.24598930481283424,721,698,4
2466.0,524.0,11.0,17.0,28.0,4.706106870229007,514.973076923077,0.982773047563124,249.0,0.4751908396946565,123.0,0.23473282442748092,570,550,4
3945.0,748.0,45.0,14.0,26.0,5.274064171122995,745.994638069705,0.9973190348525468,329.0,0.43983957219251335,140.0,0.18716577540106952,750,750,4
1040.0,207.0,6.0,2.0,8.0,5.024154589371981,201.98019801980197,0.9757497488879322,107.0,0.5169082125603864,47.0,0.22705314009661837,257,250,3
2881.0,572.0,23.0,9.0,17.0,5.036713286713287,570.9964912280701,0.9982456140350876,275.0,0.4807692307692308,159.0,0.27797202797202797,645,628,4
3605.0,705.0,41.0,7.0,28.0,5.113475177304965,697.9800853485063,0.9900426742532005,346.0,0.4907801418439716,180.0,0.2553191489361702,750,750,4
1764.0,357.0,19.0,13.0,14.0,4.9411764705882355,353.6478873239437,0.9906103286384977,181.0,0.5070028011204482,104.0,0.2913165266106443,411,406,3
4069.0,785.0,54.0,20.0,37.0,5.18343949044586,781.6581524052789,0.9957428693060878,408.0,0.5197452229299363,175.0,0.2229299363057325,707,667,4
2435.0,529.0,7.0,30.0,26.0,4.603024574669187,525.988614800759,0.9943074003795067,289.0,0.5463137996219282,183.0,0.34593572778827975,522,511,3
3316.0,716.0,21.0,25.0,33.0,4.631284916201118,712.9915966386554,0.9957983193277311,275.0,0.3840782122905028,155.0,0.2164804469273743,750,750,3
881.0,182.0,7.0,6.0,7.0,4.84065934065934,181.32592592592593,0.9962962962962963,105.0,0.5769230769230769,57.0,0.3131868131868132,217,213,3
1810.0,358.0,14.0,2.0,22.0,5.055865921787709,354.9887323943662,0.9915886379730899,183.0,0.5111731843575419,101.0,0.28212290502793297,357,339,3
2412.0,476.0,14.0,2.0,21.0,5.067226890756302,473.9957716701903,0.9957894362819124,205.0,0.43067226890756305,133.0,0.27941176470588236,582,566,3
1318.0,268.0,10.0,4.0,12.0,4.917910447761194,265.64912280701753,0.9912280701754386,141.0,0.5261194029850746,78.0,0.291044776119403,311,306,4
1819.0,364.0,1.0,6.0,17.0,4.997252747252747,361.32409972299166,0.9926486256126145,153.0,0.42032967032967034,101.0,0.2774725274725275,437,425,4
2379.0,494.0,10.0,9.0,19.0,4.815789473684211,485.652977412731,0.9831031931431802,234.0,0.47368421052631576,152.0,0.3076923076923077,536,509,3
3853.0,747.0,21.0,7.0,35.0,5.157965194109773,742.3208053691276,0.9937360178970918,363.0,0.4859437751004016,205.0,0.2744310575635877,730,699,4
2182.0,436.0,7.0,9.0,12.0,5.004587155963303,434.33025404157047,0.9961703074347946,199.0,0.45642201834862384,126.0,0.2889908256880734,567,553,4
590.0,125.0,2.0,2.0,3.0,4.72,123.66120218579235,0.9892896174863388,66.0,0.528,34.0,0.272,173,174,2
3964.0,849.0,19.0,26.0,52.0,4.669022379269729,843.9905437352246,0.9940995803712893,285.0,0.33568904593639576,130.0,0.15312131919905772,750,750,4
1102.0,230.0,17.0,8.0,10.0,4.791304347826087,227.31864904552128,0.9883419523718316,124.0,0.5391304347826087,57.0,0.24782608695652175,264,257,3
1957.0,386.0,8.0,7.0,20.0,5.069948186528498,382.31423611111114,0.990451388888889,192.0,0.49740932642487046,118.0,0.30569948186528495,463,448,3
1808.0,351.0,9.0,4.0,17.0,5.150997150997151,345.9942028985507,0.9857384697964409,177.0,0.5042735042735043,91.0,0.25925925925925924,443,422,3
3570.0,722.0,32.0,11.0,34.0,4.944598337950138,716.3203523412146,0.9921334519961421,340.0,0.4709141274238227,201.0,0.278393351800554,750,727,4
2893.0,576.0,25.0,2.0,33.0,5.022569444444445,572.6585223967423,0.9941988236054554,280.0,0.4861111111111111,132.0,0.22916666666666666,672,661,4
496.0,100.0,0.0,3.0,4.0,4.96,99.31972789115646,0.9931972789115646,51.0,0.51,33.0,0.33,139,132,2
1393.0,273.0,4.0,7.0,11.0,5.102564102564102,269.6567534076828,0.9877536754860176,112.0,0.41025641025641024,83.0,0.304029304029304,343,334,2
2588.0,537.0,8.0,3.0,19.0,4.8193668528864055,532.9924953095685,0.9925372352133492,237.0,0.441340782122905,134.0,0.24953445065176907,574,547,4
1348.0,284.0,5.0,7.0,17.0,4.746478873239437,283.3286052009456,0.9976359338061466,127.0,0.4471830985915493,88.0,0.30985915492957744,339,329,2
218.0,44.0,0.0,2.0,2.0,4.954545454545454,43.0,0.9772727272727273,25.0,0.5681818181818182,14.0,0.3181818181818182,64,64,1
2111.0,439.0,21.0,9.0,22.0,4.808656036446469,435.98627002288333,0.9931350114416477,196.0,0.44646924829157175,113.0,0.25740318906605925,495,485,4
3504.0,701.0,23.0,13.0,27.0,4.998573466476462,697.3228421554602,0.994754411063424,314.0,0.4479315263908702,189.0,0.26961483594864477,750,750,4
769.0,152.0,1.0,5.0,10.0,5.059210526315789,150.64888888888888,0.991111111111111,57.0,0.375,32.0,0.21052631578947367,193,187,2
347.0,75.0,0.0,5.0,3.0,4.626666666666667,73.63013698630137,0.9817351598173516,35.0,0.4666666666666667,30.0,0.4,108,105,2
1376.0,293.0,7.0,2.0,14.0,4.696245733788396,289.9862068965517,0.9897140167117806,121.0,0.4129692832764505,88.0,0.3003412969283277,362,356,3
2879.0,588.0,10.0,9.0,27.0,4.89625850340136,582.6552511415525,0.9909102910570621,296.0,0.5034013605442177,156.0,0.2653061224489796,670,644,4
2017.0,431.0,13.0,4.0,17.0,4.679814385150812,424.3161189358372,0.9844921553035666,164.0,0.3805104408352668,99.0,0.2296983758700696,458,443,4
3560.0,715.0,10.0,9.0,35.0,4.979020979020979,705.3145539906103,0.9864539216651892,312.0,0.43636363636363634,170.0,0.23776223776223776,750,750,3
644.0,131.0,1.0,6.0,11.0,4.916030534351145,130.32299741602066,0.9948320413436691,57.0,0.4351145038167939,42.0,0.32061068702290074,147,139,2
1503.0,311.0,7.0,2.0,14.0,4.832797427652733,304.6513661202186,0.979586386238645,170.0,0.5466237942122186,98.0,0.31511254019292606,361,343,3
2218.0,454.0,24.0,10.0,21.0,4.88546255506608,445.99103139013454,0.9823590999782699,232.0,0.5110132158590308,114.0,0.2511013215859031,503,487,4
2524.0,525.0,21.0,16.0,25.0,4.807619047619047,522.3231357552581,0.9949012109623965,244.0,0.46476190476190476,137.0,0.26095238095238094,560,538,4
2921.0,588.0,37.0,18.0,23.0,4.967687074829932,579.9896729776248,0.986376994859906,283.0,0.4812925170068027,138.0,0.23469387755102042,653,643,5
2762.0,579.0,23.0,20.0,25.0,4.770293609671848,573.9861111111111,0.9913404336979466,259.0,0.4473229706390328,150.0,0.25906735751295334,585,565,3
1310.0,268.0,5.0,2.0,12.0,4.888059701492537,262.6489226869455,0.9800332936080057,118.0,0.44029850746268656,82.0,0.30597014925373134,366,355,3
469.0,108.0,1.0,2.0,6.0,4.342592592592593,105.64126984126983,0.9781599059376836,33.0,0.3055555555555556,30.0,0.2777777777777778,136,133,1
3283.0,675.0,18.0,12.0,22.0,4.863703703703703,671.9940476190477,0.995546737213404,309.0,0.4577777777777778,200.0,0.2962962962962963,750,720,4
584.0,132.0,5.0,3.0,10.0,4.424242424242424,129.66145833333331,0.9822837752525251,56.0,0.42424242424242425,41.0,0.3106060606060606,168,165,2
2571.0,540.0,24.0,9.0,23.0,4.761111111111111,536.9888475836431,0.9944237918215613,219.0,0.40555555555555556,125.0,0.23148148148148148,631,605,4
3178.0,650.0,36.0,10.0,30.0,4.889230769230769,645.65329218107,0.9933127572016461,310.0,0.47692307692307695,162.0,0.24923076923076923,649,637,4
1751.0,361.0,6.0,7.0,22.0,4.850415512465374,357.3184357541899,0.9898017610919388,162.0,0.4487534626038781,80.0,0.22160664819944598,440,425,4
3103.0,624.0,17.0,8.0,33.0,4.972756410256411,620.9903536977492,0.9951768488745981,325.0,0.5208333333333334,156.0,0.25,706,687,4
844.0,173.0,1.0,4.0,4.0,4.878612716763006,171.32549019607845,0.9903207525784882,92.0,0.5317919075144508,53.0,0.3063583815028902,241,237,2
2927.0,600.0,25.0,16.0,22.0,4.878333333333333,595.993288590604,0.9933221476510067,262.0,0.43666666666666665,126.0,0.21,719,703,4
4175.0,793.0,10.0,16.0,32.0,5.264817150063052,788.6557100716393,0.9945217024863043,326.0,0.4110970996216898,160.0,0.201765447667087,750,750,4
1817.0,386.0,19.0,15.0,17.0,4.7072538860103625,383.32463011314184,0.9930689899304193,185.0,0.4792746113989637,97.0,0.25129533678756477,406,388,3
2420.0,474.0,11.0,15.0,24.0,5.105485232067511,469.31776362349615,0.990121864184591,224.0,0.47257383966244726,116.0,0.24472573839662448,496,476,3
2617.0,518.0,14.0,2.0,20.0,5.052123552123552,515.3268608414239,0.9948394996938685,290.0,0.5598455598455598,167.0,0.3223938223938224,548,531,4
2451.0,494.0,15.0,3.0,22.0,4.961538461538462,488.6449864498645,0.989159891598916,229.0,0.46356275303643724,135.0,0.2732793522267207,495,482,3
3544.0,727.0,28.0,37.0,19.0,4.874828060522696,722.9917127071824,0.9944865374239098,274.0,0.3768913342503439,221.0,0.30398899587345257,711,679,4
840.0,178.0,4.0,5.0,21.0,4.719101123595506,173.98843930635837,0.9774631421705526,77.0,0.43258426966292135,38.0,0.21348314606741572,200,197,2
3696.0,766.0,21.0,41.0,29.0,4.825065274151436,763.3289646133683,0.99651300863364,292.0,0.381201044386423,189.0,0.24673629242819844,750,750,4
2082.0,420.0,15.0,3.0,17.0,4.957142857142857,418.32535885167465,0.9960127591706539,210.0,0.5,120.0,0.2857142857142857,487,475,4
1759.0,348.0,15.0,9.0,17.0,5.054597701149425,341.98830409356725,0.9827250117631243,122.0,0.3505747126436782,61.0,0.1752873563218391,452,447,3
2534.0,526.0,7.0,14.0,24.0,4.817490494296578,522.9885496183206,0.9942748091603053,260.0,0.49429657794676807,151.0,0.2870722433460076,580,563,3
4173.0,829.0,41.0,17.0,48.0,5.033775633293124,824.6610101010101,0.9947659952967552,398.0,0.48009650180940894,195.0,0.23522316043425814,750,750,5
3393.0,666.0,5.0,21.0,39.0,5.094594594594595,657.3102061337356,0.9869522614620655,318.0,0.4774774774774775,162.0,0.24324324324324326,605,570,4
2751.0,568.0,41.0,19.0,29.0,4.84330985915493,566.3274440518256,0.997055359246172,280.0,0.49295774647887325,132.0,0.2323943661971831,561,535,4
861.0,173.0,10.0,4.0,9.0,4.976878612716763,171.32549019607845,0.9903207525784882,83.0,0.4797687861271676,48.0,0.2774566473988439,216,214,3
3723.0,734.0,40.0,2.0,27.0,5.072207084468665,725.9917469050895,0.9890895734401765,346.0,0.4713896457765668,192.0,0.2615803814713896,750,728,4
3130.0,640.0,28.0,12.0,33.0,4.890625,635.6593291404613,0.9932177017819708,274.0,0.428125,142.0,0.221875,680,645,4
2505.0,519.0,3.0,9.0,23.0,4.826589595375722,516.3307443365696,0.9948569255039877,263.0,0.5067437379576107,132.0,0.2543352601156069,496,474,3
1370.0,282.0,8.0,7.0,15.0,4.858156028368795,278.97857142857146,0.9892857142857144,136.0,0.48226950354609927,73.0,0.25886524822695034,345,339,4
1791.0,362.0,5.0,2.0,20.0,4.947513812154696,357.3295880149813,0.9870983094336501,206.0,0.569060773480663,120.0,0.3314917127071823,357,339,4
2903.0,631.0,6.0,10.0,26.0,4.600633914421553,622.6559829059829,0.9867765180760426,280.0,0.4437400950871632,203.0,0.32171156893819336,586,566,3
2288.0,460.0,11.0,23.0,27.0,4.973913043478261,455.99122807017545,0.9912852784134248,192.0,0.41739130434782606,131.0,0.2847826086956522,503,488,3
2592.0,496.0,24.0,2.0,18.0,5.225806451612903,491.6531440162272,0.9912361774520709,236.0,0.47580645161290325,107.0,0.2157258064516129,487,472,4
1539.0,302.0,3.0,4.0,15.0,5.096026490066225,300.6644370122631,0.9955776060008711,151.0,0.5,96.0,0.31788079470198677,305,276,3
2214.0,505.0,9.0,13.0,38.0,4.3841584158415845,499.6573333333333,0.9894204620462046,223.0,0.4415841584158416,105.0,0.2079207920792079,562,545,4
3879.0,808.0,51.0,31.0,34.0,4.800742574257426,802.3192721257237,0.9929693961952026,383.0,0.474009900990099,179.0,0.22153465346534654,750,750,5
3666.0,721.0,20.0,7.0,37.0,5.084604715672677,715.9860917941586,0.9930458970792768,372.0,0.5159500693481276,201.0,0.2787794729542302,726,702,4
2040.0,402.0,6.0,10.0,21.0,5.074626865671642,398.98499999999996,0.9924999999999999,175.0,0.43532338308457713,96.0,0.23880597014925373,511,504,4
2197.0,433.0,11.0,13.0,22.0,5.073903002309469,429.9860788863109,0.9930394431554525,194.0,0.44803695150115475,100.0,0.23094688221709006,472,452,4
1662.0,337.0,25.0,2.0,12.0,4.931750741839763,335.6646706586826,0.996037598393717,203.0,0.6023738872403561,125.0,0.37091988130563797,319,306,3
2151.0,465.0,19.0,4.0,24.0,4.625806451612903,460.64794816414684,0.9906407487401008,205.0,0.44086021505376344,103.0,0.221505376344086,517,508,4
1432.0,293.0,3.0,6.0,14.0,4.887372013651877,291.32187857961054,0.9942726231386025,142.0,0.48464163822525597,66.0,0.22525597269624573,337,329,3
3417.0,709.0,53.0,18.0,39.0,4.819464033850494,703.3201133144476,0.9919888763250319,333.0,0.4696755994358251,161.0,0.22708039492242596,730,706,4
