chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
2342.0,496.0,19.0,9.0,30.0,4.721774193548387,492.657200811359,0.9932604855067723,207.0,0.4173387096774194,99.0,0.19959677419354838,529,507,10
2724.0,514.0,31.0,5.0,30.0,5.299610894941634,510.98828125,0.994140625,234.0,0.45525291828793774,114.0,0.22178988326848248,584,570,10
1608.0,324.0,7.0,6.0,18.0,4.962962962962963,321.3167701863354,0.9917184265010353,148.0,0.4567901234567901,98.0,0.30246913580246915,344,332,8
2302.0,448.0,24.0,7.0,26.0,5.138392857142857,446.3258594917788,0.9962630792227205,180.0,0.4017857142857143,120.0,0.26785714285714285,506,496,8
1934.0,409.0,2.0,3.0,16.0,4.728606356968215,406.9950738916256,0.9950979801751237,138.0,0.3374083129584352,81.0,0.1980440097799511,432,427,8
2469.0,504.0,8.0,2.0,28.0,4.898809523809524,495.30272787757815,0.9827435076936074,235.0,0.4662698412698413,138.0,0.27380952380952384,532,509,8
1879.0,369.0,8.0,3.0,22.0,5.092140921409214,365.9890710382514,0.9918403009166704,152.0,0.41192411924119243,103.0,0.2791327913279133,385,371,8
592.0,118.0,1.0,2.0,3.0,5.016949152542373,115.3216374269006,0.9773020120923779,40.0,0.3389830508474576,31.0,0.2627118644067797,169,166,5
2214.0,440.0,1.0,5.0,23.0,5.031818181818182,437.32115677321156,0.9939117199391172,183.0,0.4159090909090909,116.0,0.2636363636363636,516,506,9
784.0,152.0,2.0,3.0,20.0,5.157894736842105,151.6622222222222,0.9977777777777777,54.0,0.35526315789473684,29.0,0.19078947368421054,189,183,6
1908.0,373.0,22.0,10.0,23.0,5.115281501340482,368.9837837837838,0.9892326642996885,140.0,0.3753351206434316,72.0,0.19302949061662197,448,433,10
1423.0,276.0,7.0,6.0,16.0,5.155797101449275,273.985401459854,0.9927007299270073,140.0,0.5072463768115942,62.0,0.2246376811594203,326,321,8
2830.0,556.0,23.0,3.0,40.0,5.089928057553957,549.650966183575,0.9885808744308902,248.0,0.4460431654676259,124.0,0.22302158273381295,580,557,11
2228.0,439.0,6.0,2.0,29.0,5.075170842824601,433.9816513761468,0.9885686819502204,187.0,0.42596810933940776,111.0,0.2528473804100228,496,480,8
2987.0,593.0,29.0,10.0,34.0,5.0370994940978076,588.6520022560632,0.9926677946982515,233.0,0.39291736930860033,132.0,0.22259696458684655,702,685,10
702.0,143.0,6.0,5.0,10.0,4.909090909090909,141.66190476190476,0.9906426906426906,45.0,0.3146853146853147,24.0,0.16783216783216784,206,206,5
1952.0,419.0,5.0,4.0,28.0,4.658711217183771,414.98081534772183,0.9904076738609113,183.0,0.43675417661097854,111.0,0.2649164677804296,424,412,8
2714.0,576.0,16.0,11.0,26.0,4.711805555555555,571.9895287958116,0.9930373763816173,234.0,0.40625,114.0,0.19791666666666666,632,612,10
2478.0,471.0,19.0,6.0,23.0,5.261146496815287,468.65671641791045,0.9950248756218906,183.0,0.3885350318471338,103.0,0.21868365180467092,543,520,10
4226.0,835.0,45.0,12.0,39.0,5.061077844311377,830.656262505002,0.9947979191676671,334.0,0.4,165.0,0.19760479041916168,750,750,11
2047.0,398.0,3.0,9.0,27.0,5.14321608040201,396.99494949494954,0.9974747474747476,159.0,0.39949748743718594,92.0,0.23115577889447236,419,399,8
2283.0,443.0,7.0,6.0,29.0,5.153498871331829,437.9863325740319,0.9886824663070698,162.0,0.3656884875846501,84.0,0.18961625282167044,561,552,9
2135.0,415.0,8.0,2.0,28.0,5.144578313253012,409.985401459854,0.9879166300237446,161.0,0.38795180722891565,110.0,0.26506024096385544,498,483,8
2605.0,540.0,3.0,13.0,26.0,4.824074074074074,536.9888475836431,0.9944237918215613,184.0,0.34074074074074073,109.0,0.20185185185185187,590,565,10
2116.0,424.0,12.0,11.0,33.0,4.990566037735849,420.98578199052133,0.9928909952606635,190.0,0.4481132075471698,109.0,0.25707547169811323,460,452,10
3243.0,658.0,30.0,21.0,47.0,4.928571428571429,652.6564729867482,0.9918791382777329,230.0,0.3495440729483283,125.0,0.1899696048632219,750,750,10
2157.0,420.0,24.0,3.0,26.0,5.135714285714286,419.33014354066984,0.9984051036682615,177.0,0.42142857142857143,91.0,0.21666666666666667,508,488,10
1625.0,323.0,5.0,10.0,25.0,5.030959752321982,319.9937304075235,0.9906926638003823,147.0,0.4551083591331269,78.0,0.24148606811145512,378,368,8
935.0,170.0,8.0,2.0,10.0,5.5,167.98802395209583,0.9881648467770343,98.0,0.5764705882352941,64.0,0.3764705882352941,182,174,6
868.0,177.0,2.0,2.0,8.0,4.903954802259887,174.98850574712645,0.98863562568998,81.0,0.4576271186440678,43.0,0.24293785310734464,245,240,6
2236.0,431.0,15.0,3.0,27.0,5.187935034802784,427.6604215456675,0.9922515581105974,188.0,0.4361948955916473,120.0,0.27842227378190254,507,493,9
982.0,206.0,1.0,3.0,12.0,4.766990291262136,204.65359477124184,0.9934640522875817,85.0,0.41262135922330095,45.0,0.21844660194174756,245,245,6
1386.0,298.0,5.0,4.0,20.0,4.651006711409396,295.98648648648646,0.9932432432432431,115.0,0.3859060402684564,75.0,0.2516778523489933,334,325,7
1573.0,353.0,8.0,8.0,20.0,4.456090651558074,351.32383665717,0.9952516619183286,156.0,0.44192634560906513,81.0,0.22946175637393768,357,348,8
1787.0,337.0,9.0,5.0,14.0,5.3026706231454,336.32935323383083,0.9980099502487562,141.0,0.41839762611275966,81.0,0.2403560830860534,438,429,8
3355.0,603.0,15.0,5.0,31.0,5.563847429519071,598.99,0.9933499170812604,263.0,0.4361525704809287,161.0,0.2669983416252073,694,658,10
2139.0,437.0,8.0,4.0,20.0,4.894736842105263,434.3210727969349,0.9938697318007664,181.0,0.41418764302059496,89.0,0.2036613272311213,503,487,8
2922.0,621.0,45.0,9.0,40.0,4.705314009661835,616.3214670981662,0.9924661305928602,285.0,0.45893719806763283,138.0,0.2222222222222222,662,635,10
1784.0,371.0,3.0,3.0,26.0,4.808625336927224,368.31887985546524,0.992773261065944,135.0,0.3638814016172507,79.0,0.21293800539083557,477,472,8
2161.0,434.0,10.0,12.0,23.0,4.97926267281106,429.9906976744186,0.9907619762083377,181.0,0.41705069124423966,97.0,0.22350230414746544,501,495,9
2542.0,500.0,17.0,2.0,41.0,5.084,491.9878296146045,0.9839756592292089,201.0,0.402,107.0,0.214,603,579,10
1187.0,234.0,6.0,3.0,18.0,5.072649572649572,230.982683982684,0.9871054871054872,104.0,0.4444444444444444,55.0,0.23504273504273504,299,293,6
2594.0,494.0,23.0,6.0,28.0,5.251012145748988,491.32249322493226,0.994579945799458,187.0,0.3785425101214575,96.0,0.19433198380566802,569,555,9
2310.0,475.0,21.0,8.0,18.0,4.863157894736842,472.9915433403806,0.9957716701902749,222.0,0.4673684210526316,130.0,0.2736842105263158,505,489,8
1896.0,374.0,4.0,6.0,20.0,5.06951871657754,368.6540198735321,0.9857059354907275,158.0,0.42245989304812837,92.0,0.24598930481283424,414,393,8
2964.0,616.0,19.0,16.0,51.0,4.811688311688312,612.3246329526917,0.9940334950530709,238.0,0.38636363636363635,95.0,0.15422077922077923,694,667,12
1430.0,278.0,9.0,2.0,19.0,5.143884892086331,278.0,1.0,125.0,0.44964028776978415,68.0,0.2446043165467626,306,298,8
2075.0,408.0,9.0,8.0,27.0,5.08578431372549,405.6551724137931,0.9942528735632183,189.0,0.4632352941176471,96.0,0.23529411764705882,461,443,9
1665.0,328.0,24.0,2.0,10.0,5.076219512195122,325.65846153846155,0.9928611632270169,136.0,0.4146341463414634,79.0,0.24085365853658536,343,332,8
1484.0,317.0,4.0,9.0,24.0,4.681388012618297,313.6581469648562,0.9894578768607452,109.0,0.3438485804416404,64.0,0.20189274447949526,386,377,8
2483.0,507.0,15.0,7.0,31.0,4.897435897435898,503.6534653465347,0.9933993399339934,215.0,0.4240631163708087,123.0,0.24260355029585798,541,529,9
1577.0,312.0,6.0,8.0,23.0,5.05448717948718,308.65156418554477,0.9892678339280281,113.0,0.36217948717948717,68.0,0.21794871794871795,390,378,8
3149.0,622.0,42.0,10.0,37.0,5.062700964630225,618.9903225806452,0.9951612903225806,245.0,0.39389067524115756,112.0,0.18006430868167203,744,722,12
1175.0,218.0,6.0,2.0,12.0,5.389908256880734,213.6448598130841,0.9800222927205693,73.0,0.3348623853211009,40.0,0.1834862385321101,309,305,7
2269.0,456.0,12.0,5.0,32.0,4.975877192982456,452.6519823788546,0.9926578560939794,213.0,0.46710526315789475,118.0,0.25877192982456143,478,461,8
1610.0,329.0,10.0,2.0,19.0,4.8936170212765955,325.9877300613497,0.9908441643202118,129.0,0.39209726443769,76.0,0.23100303951367782,369,359,7
1004.0,219.0,4.0,2.0,10.0,4.584474885844749,215.65426356589148,0.984722664684436,86.0,0.3926940639269406,44.0,0.2009132420091324,272,267,6
1787.0,348.0,7.0,4.0,19.0,5.135057471264368,346.65895953757223,0.9961464354527938,140.0,0.40229885057471265,74.0,0.21264367816091953,435,424,8
1744.0,349.0,3.0,9.0,13.0,4.997134670487106,346.9942196531792,0.9942527783758716,167.0,0.4785100286532951,126.0,0.36103151862464183,426,409,9
2497.0,481.0,9.0,13.0,21.0,5.1912681912681915,478.9916492693111,0.9958246346555324,212.0,0.4407484407484408,170.0,0.35343035343035345,434,421,9
1456.0,296.0,15.0,3.0,20.0,4.918918918918919,290.9794520547945,0.9830386893743057,116.0,0.3918918918918919,70.0,0.23648648648648649,379,364,8
1382.0,267.0,6.0,3.0,12.0,5.176029962546816,266.66415094339624,0.9987421383647799,110.0,0.41198501872659177,50.0,0.18726591760299627,350,340,9
2409.0,489.0,23.0,7.0,30.0,4.92638036809816,486.3223819301848,0.9945242984257358,216.0,0.44171779141104295,120.0,0.24539877300613497,531,511,9
3189.0,688.0,18.0,4.0,34.0,4.6351744186046515,684.3255474452554,0.9946592259378713,300.0,0.436046511627907,189.0,0.2747093023255814,701,670,11
1778.0,374.0,5.0,5.0,14.0,4.754010695187166,370.65408805031444,0.9910537113644771,160.0,0.42780748663101603,93.0,0.24866310160427807,453,437,7
884.0,178.0,0.0,3.0,7.0,4.966292134831461,175.98857142857142,0.9886998394863563,90.0,0.5056179775280899,48.0,0.2696629213483146,220,217,7
3661.0,726.0,25.0,8.0,44.0,5.042699724517906,722.9917127071824,0.9958563535911603,278.0,0.38292011019283745,124.0,0.17079889807162535,750,750,11
2295.0,478.0,33.0,14.0,28.0,4.801255230125523,473.98319327731093,0.9915966386554622,180.0,0.37656903765690375,99.0,0.20711297071129708,536,521,8
2560.0,539.0,9.0,3.0,42.0,4.749536178107607,534.6505276225946,0.9919304779639975,234.0,0.43413729128014844,134.0,0.24860853432282004,570,553,9
1957.0,384.0,19.0,7.0,23.0,5.096354166666667,382.32460732984293,0.9956369982547993,172.0,0.4479166666666667,118.0,0.3072916666666667,382,368,9
1783.0,354.0,17.0,4.0,24.0,5.036723163841808,352.9943181818182,0.9971590909090909,157.0,0.4435028248587571,95.0,0.268361581920904,438,432,10
3026.0,622.0,25.0,12.0,27.0,4.864951768488746,618.9903225806452,0.9951612903225806,237.0,0.38102893890675243,124.0,0.19935691318327975,705,685,9
2253.0,449.0,5.0,5.0,26.0,5.017817371937639,447.32587621178226,0.9962714392244594,177.0,0.39420935412026725,119.0,0.2650334075723831,495,487,9
1227.0,254.0,2.0,18.0,14.0,4.830708661417323,252.32802124833995,0.9934174064895274,78.0,0.30708661417322836,64.0,0.25196850393700787,280,279,6
3019.0,640.0,16.0,14.0,34.0,4.7171875,635.6530825496343,0.9932079414838035,216.0,0.3375,122.0,0.190625,737,709,10
1756.0,368.0,13.0,3.0,24.0,4.771739130434782,364.9890410958904,0.991818046456224,148.0,0.40217391304347827,75.0,0.20380434782608695,445,440,8
1564.0,317.0,11.0,10.0,15.0,4.933753943217666,315.3227513227513,0.9947089947089945,117.0,0.36908517350157727,72.0,0.22712933753943218,407,406,8
2279.0,462.0,4.0,7.0,20.0,4.932900432900433,453.308533916849,0.9811873028503225,171.0,0.37012987012987014,98.0,0.21212121212121213,482,468,8
2991.0,577.0,20.0,6.0,26.0,5.183708838821491,573.9895652173913,0.994782608695652,254.0,0.44020797227036396,139.0,0.24090121317157712,630,618,11
2430.0,491.0,29.0,5.0,27.0,4.94908350305499,488.99182004089977,0.9959100204498977,188.0,0.38289205702647655,83.0,0.1690427698574338,578,558,9
1714.0,349.0,1.0,5.0,31.0,4.911174785100287,343.97687861271675,0.9856071020421683,129.0,0.36962750716332377,96.0,0.27507163323782235,420,408,7
2510.0,503.0,27.0,2.0,30.0,4.990059642147117,501.3306666666667,0.9966812458581843,197.0,0.39165009940357853,104.0,0.20675944333996024,535,508,9
1488.0,310.0,3.0,2.0,12.0,4.8,305.30944625407164,0.9848691814647472,138.0,0.44516129032258067,96.0,0.3096774193548387,361,352,8
3016.0,573.0,16.0,4.0,30.0,5.2635253054101225,566.9824561403509,0.9894981782554118,200.0,0.34904013961605584,127.0,0.22164048865619546,683,664,10
2112.0,406.0,6.0,11.0,19.0,5.201970443349754,403.3201320132013,0.9933993399339934,160.0,0.39408866995073893,88.0,0.21674876847290642,466,454,8
2257.0,470.0,20.0,11.0,36.0,4.802127659574468,467.6609564596717,0.9950233116163227,173.0,0.3680851063829787,68.0,0.14468085106382977,578,570,11
2426.0,471.0,43.0,8.0,26.0,5.150743099787686,468.65671641791045,0.9950248756218906,209.0,0.4437367303609342,96.0,0.20382165605095542,494,471,11
2711.0,507.0,24.0,8.0,23.0,5.347140039447732,503.3227513227513,0.9927470440290952,199.0,0.39250493096646943,87.0,0.17159763313609466,628,615,10
1525.0,297.0,7.0,8.0,17.0,5.134680134680135,294.3152542372882,0.9909604519774012,144.0,0.48484848484848486,72.0,0.24242424242424243,365,353,8
2190.0,444.0,18.0,10.0,21.0,4.9324324324324325,443.33031674208144,0.9984917043740573,163.0,0.36711711711711714,88.0,0.1981981981981982,545,526,9
2064.0,433.0,12.0,5.0,26.0,4.766743648960739,431.32559938128384,0.9961330239752514,166.0,0.3833718244803695,92.0,0.21247113163972287,443,424,8
1721.0,362.0,13.0,6.0,20.0,4.754143646408839,359.32404828226555,0.992607868183054,155.0,0.4281767955801105,75.0,0.20718232044198895,396,385,8
2955.0,617.0,42.0,17.0,39.0,4.789303079416531,612.6623093681917,0.9929697072418018,242.0,0.39222042139384117,114.0,0.1847649918962723,659,641,10
1600.0,311.0,1.0,2.0,11.0,5.144694533762058,306.65795206971677,0.9860384310923369,96.0,0.3086816720257235,67.0,0.21543408360128619,397,389,8
2172.0,434.0,13.0,8.0,28.0,5.0046082949308754,431.99074074074076,0.9953703703703705,195.0,0.44930875576036866,107.0,0.2465437788018433,501,485,9
2373.0,445.0,21.0,3.0,27.0,5.332584269662921,443.3258088788563,0.9962377727614748,196.0,0.4404494382022472,113.0,0.2539325842696629,529,511,11
1457.0,287.0,3.0,3.0,17.0,5.076655052264808,285.99298245614034,0.9964912280701754,120.0,0.4181184668989547,82.0,0.2857142857142857,361,347,8
2329.0,469.0,22.0,4.0,25.0,4.9658848614072495,465.3218884120172,0.9921575445885228,191.0,0.4072494669509595,95.0,0.2025586353944563,577,563,9
1783.0,340.0,12.0,2.0,22.0,5.2441176470588236,337.65875370919883,0.9931139814976436,147.0,0.4323529411764706,70.0,0.20588235294117646,418,409,8
2582.0,494.0,16.0,5.0,34.0,5.22672064777328,490.9878048780488,0.9939024390243902,240.0,0.48582995951417,120.0,0.242914979757085,548,538,10
2227.0,450.0,9.0,5.0,34.0,4.948888888888889,448.6607142857143,0.9970238095238095,213.0,0.47333333333333333,135.0,0.3,518,509,10
1250.0,249.0,6.0,7.0,16.0,5.020080321285141,247.6558704453441,0.9946018893387314,124.0,0.4979919678714859,81.0,0.3253012048192771,243,238,7
1839.0,352.0,11.0,6.0,20.0,5.224431818181818,349.32378223495704,0.992397108622037,158.0,0.44886363636363635,83.0,0.23579545454545456,409,402,8
1129.0,241.0,3.0,3.0,11.0,4.6846473029045645,239.31938633193863,0.99302649930265,85.0,0.35269709543568467,50.0,0.2074688796680498,320,308,6
1634.0,332.0,8.0,3.0,15.0,4.921686746987952,329.6525252525252,0.9929292929292928,158.0,0.4759036144578313,94.0,0.28313253012048195,378,369,8
2966.0,614.0,25.0,8.0,29.0,4.830618892508143,609.6622879036672,0.9929353223186762,214.0,0.3485342019543974,113.0,0.18403908794788273,750,737,11
351.0,74.0,2.0,5.0,5.0,4.743243243243243,73.6574074074074,0.9953703703703703,26.0,0.35135135135135137,16.0,0.21621621621621623,105,106,4
3149.0,618.0,19.0,12.0,33.0,5.0954692556634305,612.6525745257453,0.9913472079704617,222.0,0.3592233009708738,125.0,0.2022653721682848,689,662,12
1910.0,384.0,8.0,7.0,26.0,4.973958333333333,380.64921465968587,0.9912739965095986,158.0,0.4114583333333333,92.0,0.23958333333333334,422,412,8
2278.0,452.0,21.0,8.0,21.0,5.039823008849558,448.9866666666667,0.9933333333333334,175.0,0.38716814159292035,105.0,0.2323008849557522,547,533,10
3188.0,611.0,28.0,15.0,30.0,5.217675941080197,607.9901477832512,0.9950738916256158,219.0,0.35842880523731585,127.0,0.2078559738134206,750,744,11
2625.0,509.0,29.0,2.0,38.0,5.157170923379175,503.9841897233201,0.9901457558414933,218.0,0.42829076620825146,105.0,0.206286836935167,604,581,11
3006.0,585.0,19.0,6.0,38.0,5.138461538461539,581.9897084048027,0.9948542024013722,234.0,0.4,98.0,0.1675213675213675,692,672,11
1316.0,271.0,4.0,20.0,18.0,4.856088560885609,268.64931846344484,0.9913258983890954,97.0,0.35793357933579334,67.0,0.24723247232472326,284,276,8
2460.0,501.0,5.0,7.0,26.0,4.910179640718563,495.9839357429719,0.9899878956945547,196.0,0.3912175648702595,119.0,0.2375249500998004,566,544,10
2049.0,396.0,20.0,2.0,25.0,5.174242424242424,390.98976982097184,0.9873479035883127,196.0,0.494949494949495,95.0,0.2398989898989899,461,448,10
2635.0,537.0,6.0,6.0,23.0,4.906890130353817,534.6579439252337,0.9956386292834891,225.0,0.41899441340782123,110.0,0.2048417132216015,532,519,10
2728.0,527.0,25.0,5.0,29.0,5.176470588235294,521.3155216284987,0.989213513526563,225.0,0.4269449715370019,120.0,0.22770398481973433,586,566,9
2103.0,420.0,8.0,4.0,26.0,5.007142857142857,415.3205128205128,0.9888583638583639,221.0,0.5261904761904762,129.0,0.30714285714285716,399,386,8
1811.0,374.0,12.0,10.0,21.0,4.842245989304812,371.98924731182797,0.9946236559139785,201.0,0.5374331550802139,115.0,0.3074866310160428,356,348,8
2769.0,570.0,26.0,20.0,39.0,4.8578947368421055,563.6513545347467,0.9888620254995556,210.0,0.3684210526315789,92.0,0.16140350877192983,656,639,8
2014.0,412.0,20.0,7.0,29.0,4.888349514563107,407.66011466011463,0.9894662977187249,157.0,0.38106796116504854,76.0,0.18446601941747573,498,485,9
3465.0,654.0,27.0,2.0,48.0,5.298165137614679,647.6502816180235,0.9902909504862746,271.0,0.41437308868501527,131.0,0.20030581039755352,684,659,10
2489.0,509.0,27.0,10.0,28.0,4.889980353634577,505.99209486166006,0.9940905596496269,181.0,0.3555992141453831,97.0,0.1905697445972495,578,565,10
2863.0,567.0,3.0,5.0,26.0,5.049382716049383,559.3273703041145,0.9864680252277153,222.0,0.3915343915343915,129.0,0.2275132275132275,568,549,9
2607.0,550.0,31.0,8.0,29.0,4.74,545.985401459854,0.9927007299270072,212.0,0.38545454545454544,106.0,0.19272727272727272,532,518,10
2511.0,508.0,17.0,6.0,31.0,4.942913385826771,504.32671957671954,0.9927691330250384,242.0,0.4763779527559055,116.0,0.2283464566929134,580,561,8
1928.0,382.0,10.0,11.0,27.0,5.047120418848167,379.31929824561405,0.992982456140351,134.0,0.3507853403141361,71.0,0.18586387434554974,483,467,9
632.0,136.0,3.0,3.0,2.0,4.647058823529412,134.98507462686567,0.9925373134328358,47.0,0.34558823529411764,24.0,0.17647058823529413,164,164,6
2173.0,426.0,3.0,2.0,20.0,5.10093896713615,421.33015873015876,0.9890379312914525,138.0,0.323943661971831,83.0,0.19483568075117372,551,533,9
2200.0,399.0,10.0,4.0,18.0,5.513784461152882,395.9949367088608,0.992468513054789,171.0,0.42857142857142855,80.0,0.20050125313283207,468,446,10
1916.0,402.0,16.0,4.0,27.0,4.766169154228856,397.65494137353437,0.989191396451578,186.0,0.4626865671641791,95.0,0.236318407960199,438,427,9
1233.0,262.0,5.0,3.0,20.0,4.706106870229007,258.3127413127413,0.9859264935600813,91.0,0.3473282442748092,39.0,0.14885496183206107,257,254,7
2050.0,402.0,7.0,11.0,22.0,5.099502487562189,395.65488215488216,0.9842161247633885,148.0,0.3681592039800995,88.0,0.21890547263681592,519,502,9
2499.0,472.0,26.0,2.0,23.0,5.294491525423729,468.3262108262108,0.9922165483606161,199.0,0.4216101694915254,95.0,0.20127118644067796,580,559,10
3209.0,619.0,44.0,8.0,31.0,5.184168012924071,615.9902755267423,0.9951377633711507,271.0,0.4378029079159935,143.0,0.2310177705977383,695,671,9
2927.0,550.0,16.0,3.0,33.0,5.321818181818182,544.6544566544567,0.9902808302808304,235.0,0.42727272727272725,134.0,0.24363636363636362,594,567,10
2202.0,431.0,6.0,3.0,20.0,5.109048723897912,425.65571205007825,0.9876002599769796,129.0,0.29930394431554525,95.0,0.22041763341067286,495,461,8
2191.0,429.0,26.0,6.0,30.0,5.107226107226107,426.9906323185012,0.9953161592505855,170.0,0.3962703962703963,71.0,0.1655011655011655,483,471,9
1750.0,353.0,11.0,5.0,12.0,4.957507082152975,351.659069325736,0.996201329534663,153.0,0.43342776203966005,98.0,0.2776203966005666,464,454,8
