chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1031.0,234.0,3.0,5.0,3.0,4.405982905982906,15.0,0.0,15.6,232.99137931034483,0.9956896551724138,50.0,0.21367521367521367,42.0,0.1794871794871795,279,273,16
627.0,145.0,0.0,2.0,1.0,4.324137931034483,7.0,0.0,20.714285714285715,142.66193853427896,0.983875438167441,43.0,0.296551724137931,31.0,0.21379310344827587,186,184,15
453.0,97.0,5.0,2.0,0.0,4.670103092783505,2.0,0.0,48.5,95.31914893617021,0.9826716385172186,27.0,0.27835051546391754,17.0,0.17525773195876287,144,145,8
1097.0,230.0,14.0,2.0,1.0,4.769565217391304,11.0,0.0,20.90909090909091,226.32740740740743,0.9840322061191628,55.0,0.2391304347826087,42.0,0.1826086956521739,236,235,17
737.0,173.0,0.0,2.0,0.0,4.2601156069364166,6.0,0.0,28.833333333333332,169.0,0.976878612716763,69.0,0.3988439306358382,28.0,0.16184971098265896,186,184,13
781.0,165.0,2.0,2.0,3.0,4.733333333333333,12.0,0.0,13.75,161.98757763975155,0.981742894786373,40.0,0.24242424242424243,20.0,0.12121212121212122,226,224,20
1228.0,270.0,2.0,4.0,1.0,4.548148148148148,2.0,0.0,135.0,264.64160401002505,0.9801540889260187,67.0,0.24814814814814815,46.0,0.17037037037037037,321,316,14
1511.0,340.0,14.0,2.0,2.0,4.444117647058824,40.0,5.0,8.5,334.9940119760479,0.9852765058119055,87.0,0.25588235294117645,46.0,0.13529411764705881,354,336,24
1052.0,238.0,1.0,2.0,0.0,4.420168067226891,19.0,0.0,12.526315789473685,231.32753623188407,0.9719644379490927,64.0,0.2689075630252101,53.0,0.22268907563025211,265,253,17
342.0,80.0,0.0,2.0,0.0,4.275,7.0,0.0,11.428571428571429,78.31601731601731,0.9789502164502164,17.0,0.2125,9.0,0.1125,108,109,12
1412.0,311.0,10.0,2.0,0.0,4.540192926045016,17.0,0.0,18.294117647058822,307.3289760348584,0.9881960644207665,84.0,0.27009646302250806,58.0,0.1864951768488746,360,350,20
521.0,122.0,0.0,2.0,0.0,4.270491803278689,11.0,0.0,11.090909090909092,118.99999999999999,0.9754098360655736,27.0,0.22131147540983606,16.0,0.13114754098360656,150,147,13
500.0,114.0,2.0,2.0,0.0,4.385964912280702,4.0,3.0,28.5,111.99999999999999,0.982456140350877,36.0,0.3157894736842105,29.0,0.2543859649122807,134,135,16
1455.0,322.0,1.0,2.0,1.0,4.5186335403726705,19.0,1.0,16.94736842105263,316.31650893796,0.9823494066396273,80.0,0.2484472049689441,32.0,0.09937888198757763,375,368,18
768.0,187.0,1.0,2.0,0.0,4.106951871657754,10.0,12.0,18.7,182.98901098901098,0.9785508609038021,32.0,0.1711229946524064,26.0,0.13903743315508021,246,244,12
1111.0,240.0,1.0,2.0,6.0,4.629166666666666,10.0,0.0,24.0,231.65512265512265,0.9652296777296777,60.0,0.25,45.0,0.1875,293,290,21
647.0,143.0,0.0,2.0,0.0,4.524475524475524,9.0,0.0,15.88888888888889,138.661800486618,0.9696629404658602,42.0,0.2937062937062937,23.0,0.16083916083916083,181,178,19
963.0,213.0,4.0,2.0,2.0,4.52112676056338,8.0,0.0,26.625,208.98086124401914,0.9811308039625312,57.0,0.2676056338028169,31.0,0.14553990610328638,252,249,23
906.0,221.0,10.0,2.0,5.0,4.099547511312217,8.0,0.0,27.625,218.32718894009219,0.9879058323081095,48.0,0.2171945701357466,28.0,0.12669683257918551,250,246,17
1387.0,304.0,12.0,2.0,2.0,4.5625,15.0,0.0,20.266666666666666,300.6511627906977,0.9889840881272951,97.0,0.3190789473684211,55.0,0.18092105263157895,338,331,21
382.0,82.0,2.0,2.0,0.0,4.658536585365853,5.0,0.0,16.4,80.31645569620252,0.9794689719049088,27.0,0.32926829268292684,16.0,0.1951219512195122,114,111,9
447.0,108.0,1.0,3.0,0.0,4.138888888888889,5.0,0.0,21.6,107.66037735849056,0.9968553459119497,35.0,0.32407407407407407,21.0,0.19444444444444445,148,148,15
385.0,95.0,0.0,2.0,0.0,4.052631578947368,7.0,0.0,13.571428571428571,92.65934065934066,0.9753614806246385,28.0,0.29473684210526313,17.0,0.17894736842105263,112,111,12
2188.0,468.0,3.0,16.0,0.0,4.6752136752136755,28.0,1.0,16.714285714285715,463.6480686695279,0.9907010014306151,128.0,0.27350427350427353,62.0,0.13247863247863248,511,499,24
378.0,83.0,0.0,2.0,0.0,4.554216867469879,4.0,0.0,20.75,81.31666666666666,0.979718875502008,27.0,0.3253012048192771,22.0,0.26506024096385544,117,112,16
256.0,57.0,0.0,2.0,0.0,4.491228070175438,3.0,0.0,19.0,55.0,0.9649122807017544,22.0,0.38596491228070173,9.0,0.15789473684210525,69,67,8
465.0,109.0,7.0,2.0,0.0,4.26605504587156,3.0,6.0,36.333333333333336,107.32075471698113,0.984594079972304,29.0,0.26605504587155965,21.0,0.1926605504587156,132,126,13
865.0,195.0,0.0,2.0,0.0,4.435897435897436,14.0,0.0,13.928571428571429,189.32624113475177,0.9709038006910347,55.0,0.28205128205128205,31.0,0.15897435897435896,245,240,21
678.0,138.0,1.0,2.0,2.0,4.913043478260869,3.0,0.0,46.0,135.9851851851852,0.9853998926462696,36.0,0.2608695652173913,17.0,0.12318840579710146,190,187,16
276.0,67.0,1.0,2.0,0.0,4.119402985074627,2.0,0.0,33.5,64.0,0.9552238805970149,18.0,0.26865671641791045,13.0,0.19402985074626866,100,102,9
428.0,105.0,5.0,2.0,0.0,4.076190476190476,6.0,2.0,17.5,101.99999999999999,0.9714285714285713,26.0,0.24761904761904763,23.0,0.21904761904761905,126,123,17
626.0,144.0,4.0,2.0,2.0,4.347222222222222,8.0,0.0,18.0,141.32380952380953,0.9814153439153439,41.0,0.2847222222222222,26.0,0.18055555555555555,188,184,16
364.0,86.0,5.0,2.0,0.0,4.232558139534884,5.0,0.0,17.2,83.65853658536587,0.9727736812251845,18.0,0.20930232558139536,13.0,0.1511627906976744,89,89,7
828.0,173.0,3.0,2.0,0.0,4.786127167630058,11.0,12.0,15.727272727272727,169.6508875739645,0.9806409686356329,37.0,0.2138728323699422,24.0,0.13872832369942195,221,216,16
1546.0,339.0,12.0,2.0,1.0,4.56047197640118,16.0,6.0,21.1875,330.6585858585858,0.9753940585798991,76.0,0.22418879056047197,61.0,0.17994100294985252,398,387,19
443.0,101.0,0.0,2.0,0.0,4.3861386138613865,3.0,0.0,33.666666666666664,99.63973063973064,0.9865319865319866,29.0,0.2871287128712871,17.0,0.16831683168316833,132,132,8
1148.0,250.0,11.0,3.0,1.0,4.592,14.0,0.0,17.857142857142858,250.0,1.0,60.0,0.24,24.0,0.096,312,311,22
572.0,124.0,2.0,2.0,5.0,4.612903225806452,7.0,0.0,17.714285714285715,120.2892561983471,0.9700746467608637,36.0,0.2903225806451613,14.0,0.11290322580645161,173,168,18
1167.0,257.0,5.0,2.0,0.0,4.5408560311284045,5.0,0.0,51.4,249.648,0.9713929961089494,75.0,0.2918287937743191,50.0,0.19455252918287938,315,295,18
289.0,69.0,0.0,2.0,0.0,4.188405797101449,0.0,0.0,69.0,67.65656565656566,0.9805299370516762,21.0,0.30434782608695654,18.0,0.2608695652173913,86,86,8
950.0,201.0,10.0,2.0,0.0,4.72636815920398,12.0,0.0,16.75,198.989898989899,0.9899994974621841,49.0,0.24378109452736318,33.0,0.16417910447761194,244,239,18
1057.0,226.0,6.0,2.0,0.0,4.676991150442478,9.0,0.0,25.11111111111111,214.66353677621285,0.9498386583018268,50.0,0.22123893805309736,46.0,0.20353982300884957,294,287,17
1144.0,255.0,11.0,2.0,1.0,4.486274509803922,20.0,0.0,12.75,249.65595716198126,0.9790429692626716,68.0,0.26666666666666666,41.0,0.1607843137254902,316,315,24
762.0,171.0,4.0,2.0,0.0,4.456140350877193,6.0,0.0,28.5,167.0,0.9766081871345029,38.0,0.2222222222222222,32.0,0.1871345029239766,205,202,12
811.0,184.0,2.0,2.0,0.0,4.407608695652174,15.0,0.0,12.266666666666667,179.3147113594041,0.9745364747793701,53.0,0.28804347826086957,39.0,0.21195652173913043,207,202,16
1813.0,390.0,28.0,14.0,0.0,4.648717948717949,27.0,3.0,14.444444444444445,386.65460809646856,0.9914220720422271,97.0,0.24871794871794872,66.0,0.16923076923076924,442,438,22
643.0,138.0,4.0,2.0,1.0,4.659420289855072,5.0,0.0,27.6,136.66172839506174,0.9903023796743604,35.0,0.2536231884057971,17.0,0.12318840579710146,176,171,14
814.0,179.0,3.0,2.0,4.0,4.5474860335195535,11.0,1.0,16.272727272727273,176.98863636363635,0.9887633316404265,69.0,0.3854748603351955,43.0,0.24022346368715083,197,195,18
446.0,98.0,0.0,2.0,1.0,4.551020408163265,1.0,0.0,98.0,96.65964912280701,0.9863229502327246,29.0,0.29591836734693877,12.0,0.12244897959183673,138,138,8
987.0,237.0,2.0,2.0,1.0,4.1645569620253164,12.0,0.0,19.75,232.66378066378067,0.9817037158809311,60.0,0.25316455696202533,37.0,0.15611814345991562,284,276,15
770.0,156.0,3.0,2.0,2.0,4.935897435897436,10.0,0.0,15.6,153.32456140350877,0.9828497525865947,44.0,0.28205128205128205,19.0,0.12179487179487179,210,201,17
687.0,169.0,1.0,2.0,2.0,4.06508875739645,10.0,0.0,16.9,160.65,0.9505917159763314,51.0,0.30177514792899407,33.0,0.1952662721893491,180,180,17
930.0,212.0,2.0,2.0,0.0,4.386792452830188,16.0,0.0,13.25,207.6537842190016,0.9794989821651019,48.0,0.22641509433962265,24.0,0.11320754716981132,249,233,14
1052.0,239.0,10.0,2.0,0.0,4.401673640167364,15.0,7.0,15.933333333333334,234.6468085106383,0.9817858096679426,57.0,0.2384937238493724,27.0,0.11297071129707113,261,257,23
629.0,140.0,6.0,2.0,4.0,4.492857142857143,11.0,0.0,12.727272727272727,136.30882352941177,0.9736344537815126,21.0,0.15,11.0,0.07857142857142857,105,107,17
1640.0,364.0,17.0,2.0,2.0,4.5054945054945055,28.0,4.0,13.0,354.6591337099812,0.9743382794230252,104.0,0.2857142857142857,70.0,0.19230769230769232,416,403,24
602.0,125.0,3.0,2.0,0.0,4.816,7.0,0.0,17.857142857142858,123.3224043715847,0.9865792349726775,36.0,0.288,18.0,0.144,176,175,20
1042.0,235.0,2.0,2.0,1.0,4.43404255319149,14.0,0.0,16.785714285714285,232.31896551724137,0.988591342626559,67.0,0.2851063829787234,49.0,0.20851063829787234,303,298,16
773.0,169.0,2.0,2.0,1.0,4.57396449704142,10.0,0.0,16.9,167.32530120481928,0.9900905396734869,36.0,0.21301775147928995,17.0,0.10059171597633136,194,194,15
872.0,193.0,7.0,2.0,2.0,4.518134715025907,14.0,3.0,13.785714285714286,190.663139329806,0.9878919136259379,46.0,0.23834196891191708,32.0,0.16580310880829016,226,218,18
1186.0,273.0,0.0,2.0,4.0,4.344322344322344,4.0,0.0,68.25,269.3209417596035,0.9865235961890239,59.0,0.21611721611721613,51.0,0.18681318681318682,325,316,17
909.0,184.0,7.0,2.0,1.0,4.940217391304348,12.0,1.0,15.333333333333334,181.32592592592593,0.9854669887278583,51.0,0.27717391304347827,29.0,0.15760869565217392,235,233,16
1059.0,235.0,1.0,2.0,0.0,4.506382978723404,6.0,0.0,39.166666666666664,229.99126637554585,0.9786862398959397,55.0,0.23404255319148937,28.0,0.11914893617021277,276,271,13
1249.0,284.0,6.0,2.0,1.0,4.397887323943662,20.0,0.0,14.2,276.985559566787,0.9753012660802359,79.0,0.27816901408450706,46.0,0.1619718309859155,293,287,18
783.0,178.0,4.0,2.0,0.0,4.398876404494382,17.0,3.0,10.470588235294118,171.65107212475633,0.9643318658694175,50.0,0.2808988764044944,31.0,0.17415730337078653,214,209,19
1693.0,400.0,4.0,2.0,5.0,4.2325,15.0,2.0,26.666666666666668,389.9897435897436,0.974974358974359,92.0,0.23,73.0,0.1825,438,424,22
883.0,187.0,2.0,5.0,0.0,4.721925133689839,7.0,0.0,26.714285714285715,186.32612612612613,0.9963963963963964,81.0,0.43315508021390375,31.0,0.1657754010695187,185,183,8
816.0,188.0,1.0,2.0,2.0,4.340425531914893,9.0,0.0,20.88888888888889,184.65217391304347,0.9821924144310823,38.0,0.20212765957446807,28.0,0.14893617021276595,236,232,23
635.0,145.0,1.0,2.0,0.0,4.379310344827586,2.0,0.0,72.5,141.98581560283688,0.979212521398875,21.0,0.14482758620689656,20.0,0.13793103448275862,204,204,14
527.0,125.0,2.0,2.0,0.0,4.216,8.0,0.0,15.625,122.32231404958678,0.9785785123966942,37.0,0.296,23.0,0.184,163,164,14
748.0,158.0,3.0,2.0,0.0,4.734177215189874,7.0,0.0,22.571428571428573,153.32456140350877,0.9704086164779036,43.0,0.2721518987341772,16.0,0.10126582278481013,212,209,15
532.0,126.0,12.0,2.0,0.0,4.222222222222222,8.0,0.0,15.75,123.0,0.9761904761904762,32.0,0.25396825396825395,19.0,0.15079365079365079,141,140,15
852.0,193.0,8.0,2.0,0.0,4.414507772020725,14.0,0.0,13.785714285714286,186.31541218637992,0.9653648299812431,52.0,0.2694300518134715,25.0,0.12953367875647667,235,230,19
136.0,29.0,0.0,2.0,0.0,4.689655172413793,1.0,0.0,29.0,28.0,0.9655172413793104,3.0,0.10344827586206896,4.0,0.13793103448275862,43,43,6
1136.0,254.0,12.0,9.0,2.0,4.47244094488189,13.0,20.0,19.53846153846154,250.64021164021165,0.9867724867724867,56.0,0.2204724409448819,35.0,0.1377952755905512,301,297,21
1487.0,344.0,0.0,2.0,0.0,4.3226744186046515,4.0,0.0,86.0,335.65870646766166,0.975752053685063,75.0,0.2180232558139535,53.0,0.15406976744186046,358,352,16
213.0,51.0,1.0,2.0,0.0,4.176470588235294,1.0,0.0,51.0,50.0,0.9803921568627451,7.0,0.13725490196078433,11.0,0.21568627450980393,64,62,7
406.0,99.0,1.0,2.0,0.0,4.101010101010101,4.0,0.0,24.75,94.6594982078853,0.956156547554397,29.0,0.29292929292929293,23.0,0.23232323232323232,130,128,16
472.0,114.0,1.0,2.0,0.0,4.140350877192983,7.0,0.0,16.285714285714285,111.98198198198199,0.9822980875612455,22.0,0.19298245614035087,13.0,0.11403508771929824,143,142,14
777.0,172.0,3.0,2.0,1.0,4.517441860465116,14.0,0.0,12.285714285714286,167.3015873015873,0.9726836471022516,45.0,0.2616279069767442,16.0,0.09302325581395349,217,216,17
962.0,215.0,1.0,2.0,0.0,4.474418604651163,16.0,0.0,13.4375,211.65402843601896,0.9844373415628789,58.0,0.26976744186046514,59.0,0.2744186046511628,271,267,15
743.0,164.0,0.0,2.0,0.0,4.530487804878049,8.0,0.0,20.5,159.64989517819706,0.9734749705987625,43.0,0.2621951219512195,25.0,0.1524390243902439,226,226,16
640.0,156.0,5.0,2.0,3.0,4.102564102564102,15.0,1.0,10.4,150.32438478747204,0.9636178512017438,51.0,0.3269230769230769,32.0,0.20512820512820512,165,165,17
1178.0,264.0,5.0,2.0,5.0,4.462121212121212,15.0,0.0,17.6,259.3204633204633,0.9822744822744822,69.0,0.26136363636363635,30.0,0.11363636363636363,328,325,22
1053.0,254.0,14.0,2.0,9.0,4.145669291338582,18.0,0.0,14.11111111111111,247.0,0.9724409448818898,53.0,0.20866141732283464,41.0,0.16141732283464566,268,265,17
1444.0,326.0,8.0,2.0,0.0,4.429447852760736,20.0,2.0,16.3,322.32298136645966,0.9887208017376063,67.0,0.20552147239263804,57.0,0.17484662576687116,382,372,18
245.0,60.0,0.0,2.0,0.0,4.083333333333333,4.0,0.0,15.0,58.0,0.9666666666666667,16.0,0.26666666666666666,10.0,0.16666666666666666,74,73,13
979.0,233.0,14.0,2.0,1.0,4.201716738197425,9.0,30.0,25.88888888888889,226.65486725663715,0.972767670629344,53.0,0.22746781115879827,44.0,0.1888412017167382,249,244,11
775.0,169.0,0.0,2.0,0.0,4.585798816568047,7.0,1.0,24.142857142857142,165.63855421686748,0.980109788265488,34.0,0.20118343195266272,29.0,0.17159763313609466,222,220,17
1269.0,286.0,7.0,6.0,0.0,4.437062937062937,8.0,3.0,35.75,284.65727699530515,0.9953051643192488,60.0,0.2097902097902098,59.0,0.2062937062937063,328,327,16
810.0,184.0,1.0,2.0,0.0,4.4021739130434785,10.0,0.0,18.4,179.29281767955803,0.9744174873889023,44.0,0.2391304347826087,30.0,0.16304347826086957,214,211,13
479.0,108.0,0.0,3.0,0.0,4.435185185185185,1.0,0.0,108.0,107.99999999999999,0.9999999999999999,27.0,0.25,18.0,0.16666666666666666,143,145,11
176.0,42.0,0.0,2.0,0.0,4.190476190476191,1.0,0.0,42.0,41.0,0.9761904761904762,10.0,0.23809523809523808,8.0,0.19047619047619047,52,53,8
1874.0,425.0,2.0,2.0,0.0,4.409411764705882,23.0,3.0,18.47826086956522,412.6553672316384,0.9709538052509139,95.0,0.2235294117647059,70.0,0.16470588235294117,463,450,20
513.0,115.0,9.0,2.0,3.0,4.460869565217391,8.0,0.0,14.375,111.98198198198199,0.973756365060713,25.0,0.21739130434782608,19.0,0.16521739130434782,130,127,17
745.0,165.0,0.0,2.0,0.0,4.515151515151516,8.0,0.0,20.625,163.66255144032922,0.9918942511535105,46.0,0.2787878787878788,29.0,0.17575757575757575,178,179,18
822.0,181.0,0.0,2.0,0.0,4.541436464088398,8.0,7.0,22.625,179.0,0.988950276243094,41.0,0.2265193370165746,41.0,0.2265193370165746,230,227,15
984.0,209.0,11.0,2.0,0.0,4.708133971291866,11.0,0.0,19.0,205.99024390243903,0.9855992531217178,62.0,0.2966507177033493,16.0,0.07655502392344497,238,237,20
700.0,159.0,0.0,2.0,0.0,4.40251572327044,9.0,0.0,17.666666666666668,155.66233766233765,0.9790084129706771,47.0,0.29559748427672955,36.0,0.22641509433962265,202,193,19
1080.0,256.0,0.0,2.0,0.0,4.21875,6.0,0.0,42.666666666666664,244.65573770491804,0.9556864754098361,53.0,0.20703125,42.0,0.1640625,314,314,10
1467.0,314.0,4.0,2.0,0.0,4.671974522292993,12.0,0.0,26.166666666666668,307.6450916936354,0.9797614385147624,81.0,0.25796178343949044,30.0,0.09554140127388536,354,345,16
732.0,160.0,0.0,2.0,0.0,4.575,9.0,0.0,17.77777777777778,157.64968152866243,0.9853105095541401,48.0,0.3,25.0,0.15625,208,206,18
789.0,182.0,3.0,2.0,0.0,4.335164835164835,13.0,3.0,14.0,176.0,0.967032967032967,38.0,0.2087912087912088,40.0,0.21978021978021978,217,210,14
586.0,116.0,4.0,2.0,1.0,5.051724137931035,4.0,0.0,29.0,115.0,0.9913793103448276,27.0,0.23275862068965517,18.0,0.15517241379310345,157,152,12
851.0,189.0,7.0,2.0,0.0,4.502645502645502,12.0,1.0,15.75,184.66302367941714,0.9770530353408314,36.0,0.19047619047619047,17.0,0.08994708994708994,219,213,15
207.0,49.0,0.0,2.0,0.0,4.224489795918367,2.0,0.0,24.5,47.0,0.9591836734693877,11.0,0.22448979591836735,7.0,0.14285714285714285,68,69,6
1263.0,300.0,3.0,2.0,0.0,4.21,11.0,3.0,27.272727272727273,291.9931271477663,0.9733104238258877,77.0,0.25666666666666665,47.0,0.15666666666666668,318,305,18
634.0,146.0,2.0,2.0,0.0,4.342465753424658,6.0,0.0,24.333333333333332,141.32380952380953,0.9679712981082844,33.0,0.22602739726027396,18.0,0.1232876712328767,199,197,17
606.0,143.0,7.0,2.0,0.0,4.2377622377622375,9.0,0.0,15.88888888888889,137.64720194647202,0.9625678457795246,44.0,0.3076923076923077,22.0,0.15384615384615385,156,152,13
647.0,138.0,2.0,2.0,0.0,4.688405797101449,7.0,0.0,19.714285714285715,134.32330827067668,0.9733573063092513,47.0,0.34057971014492755,14.0,0.10144927536231885,169,165,17
503.0,109.0,1.0,3.0,0.0,4.614678899082569,5.0,11.0,21.8,107.64174454828661,0.9875389408099688,32.0,0.29357798165137616,23.0,0.21100917431192662,133,134,15
1005.0,236.0,3.0,2.0,0.0,4.258474576271187,17.0,0.0,13.882352941176471,233.3190271816881,0.9886399456851191,62.0,0.2627118644067797,23.0,0.09745762711864407,278,269,18
157.0,43.0,0.0,2.0,0.0,3.6511627906976742,2.0,12.0,21.5,41.65,0.9686046511627907,7.0,0.16279069767441862,2.0,0.046511627906976744,47,49,13
806.0,174.0,0.0,2.0,0.0,4.632183908045977,12.0,0.0,14.5,171.98830409356725,0.988438529273375,60.0,0.3448275862068966,45.0,0.25862068965517243,204,198,12
644.0,143.0,3.0,2.0,0.0,4.503496503496503,6.0,0.0,23.833333333333332,138.30917874396135,0.9671970541535759,44.0,0.3076923076923077,30.0,0.2097902097902098,149,143,12
341.0,70.0,6.0,2.0,1.0,4.871428571428571,1.0,0.0,70.0,67.0,0.9571428571428572,11.0,0.15714285714285714,7.0,0.1,96,97,14
470.0,106.0,2.0,2.0,1.0,4.433962264150943,6.0,0.0,17.666666666666668,103.64077669902912,0.9777431764059351,25.0,0.2358490566037736,16.0,0.1509433962264151,152,151,15
1871.0,437.0,8.0,9.0,1.0,4.281464530892449,43.0,3.0,10.162790697674419,434.99539170506915,0.9954127956637738,91.0,0.20823798627002288,71.0,0.16247139588100687,404,401,12
646.0,148.0,2.0,2.0,0.0,4.364864864864865,8.0,0.0,18.5,145.32407407407408,0.9819194194194194,37.0,0.25,18.0,0.12162162162162163,198,198,18
1449.0,362.0,6.0,2.0,3.0,4.002762430939226,18.0,1.0,20.11111111111111,355.6479925303455,0.9824530180396285,91.0,0.2513812154696133,78.0,0.2154696132596685,412,407,15
1679.0,359.0,13.0,2.0,3.0,4.676880222841226,21.0,0.0,17.095238095238095,351.32383665717,0.9786179294071587,71.0,0.1977715877437326,33.0,0.09192200557103064,429,415,21
980.0,187.0,5.0,4.0,0.0,5.240641711229946,12.0,0.0,15.583333333333334,185.65225225225225,0.9927927927927928,46.0,0.24598930481283424,39.0,0.20855614973262032,237,238,13
620.0,138.0,2.0,3.0,0.0,4.492753623188406,7.0,0.0,19.714285714285715,137.66176470588235,0.9975490196078431,38.0,0.2753623188405797,28.0,0.2028985507246377,140,138,16
1507.0,327.0,14.0,2.0,10.0,4.608562691131499,18.0,0.0,18.166666666666668,322.99378881987576,0.9877485896632286,65.0,0.19877675840978593,51.0,0.1559633027522936,381,368,21
585.0,135.0,6.0,2.0,0.0,4.333333333333333,5.0,1.0,27.0,133.66161616161617,0.9900860456416012,25.0,0.18518518518518517,23.0,0.17037037037037037,184,180,16
1005.0,216.0,1.0,5.0,0.0,4.652777777777778,15.0,0.0,14.4,213.6448598130841,0.9890965732087227,61.0,0.2824074074074074,24.0,0.1111111111111111,274,274,18
145.0,33.0,1.0,2.0,0.0,4.393939393939394,0.0,0.0,33.0,32.0,0.9696969696969697,5.0,0.15151515151515152,5.0,0.15151515151515152,53,50,10
615.0,135.0,2.0,3.0,0.0,4.555555555555555,7.0,0.0,19.285714285714285,134.66165413533835,0.9974937343358397,41.0,0.3037037037037037,31.0,0.22962962962962963,175,177,14
763.0,164.0,0.0,2.0,0.0,4.652439024390244,12.0,0.0,13.666666666666666,161.32500000000002,0.983689024390244,51.0,0.31097560975609756,22.0,0.13414634146341464,208,203,16
146.0,30.0,0.0,2.0,0.0,4.866666666666666,1.0,0.0,30.0,29.0,0.9666666666666667,9.0,0.3,6.0,0.2,49,49,6
1617.0,347.0,14.0,2.0,3.0,4.659942363112392,17.0,3.0,20.41176470588235,342.9883381924198,0.9884390149637459,78.0,0.22478386167146974,32.0,0.09221902017291066,410,403,24
286.0,69.0,0.0,2.0,0.0,4.144927536231884,6.0,0.0,11.5,67.65656565656566,0.9805299370516762,17.0,0.2463768115942029,13.0,0.18840579710144928,93,93,13
623.0,117.0,0.0,2.0,1.0,5.3247863247863245,5.0,0.0,23.4,115.0,0.9829059829059829,29.0,0.24786324786324787,12.0,0.10256410256410256,178,178,18
711.0,157.0,2.0,2.0,3.0,4.528662420382165,7.0,0.0,22.428571428571427,149.98657718120808,0.9553285170777585,47.0,0.29936305732484075,28.0,0.17834394904458598,187,181,18
968.0,227.0,2.0,2.0,0.0,4.26431718061674,15.0,8.0,15.133333333333333,225.32738095238093,0.9926316341514578,49.0,0.21585903083700442,41.0,0.18061674008810572,247,242,23
