chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1203.0,217.0,6.0,2.0,0.0,5.543778801843318,10.0,0.0,21.7,215.3271028037383,0.9922907963305913,173.0,0.7972350230414746,81.0,0.37327188940092165,266,262,4
1143.0,222.0,7.0,4.0,0.0,5.148648648648648,12.0,0.0,18.5,220.9909090909091,0.9954545454545455,186.0,0.8378378378378378,102.0,0.4594594594594595,258,252,3
770.0,145.0,3.0,3.0,0.0,5.310344827586207,10.0,0.0,14.5,142.63403263403265,0.9836829836829838,121.0,0.8344827586206897,68.0,0.4689655172413793,187,183,3
1207.0,232.0,13.0,9.0,0.0,5.202586206896552,14.0,0.0,16.571428571428573,230.9913043478261,0.9956521739130435,173.0,0.7456896551724138,93.0,0.40086206896551724,291,290,4
978.0,190.0,3.0,2.0,0.0,5.147368421052631,8.0,0.0,23.75,187.31550802139037,0.985871094849423,152.0,0.8,82.0,0.43157894736842106,240,232,3
563.0,105.0,2.0,3.0,0.0,5.3619047619047615,5.0,0.0,21.0,104.66019417475728,0.9967637540453074,84.0,0.8,41.0,0.3904761904761905,150,146,3
649.0,115.0,4.0,2.0,0.0,5.643478260869565,2.0,0.0,57.5,113.66071428571429,0.9883540372670808,103.0,0.8956521739130435,46.0,0.4,140,137,2
1639.0,306.0,17.0,7.0,0.0,5.356209150326797,17.0,0.0,18.0,302.64473684210526,0.9890350877192983,243.0,0.7941176470588235,140.0,0.45751633986928103,373,366,3
1443.0,285.0,15.0,8.0,0.0,5.063157894736842,11.0,0.0,25.90909090909091,282.65017667844523,0.9917550058892816,232.0,0.8140350877192982,126.0,0.4421052631578947,321,319,4
740.0,139.0,2.0,4.0,0.0,5.323741007194244,12.0,0.0,11.583333333333334,137.64720194647202,0.9902676399026764,106.0,0.762589928057554,55.0,0.39568345323741005,190,190,2
413.0,82.0,0.0,2.0,0.0,5.036585365853658,3.0,0.0,27.333333333333332,81.0,0.9878048780487805,61.0,0.7439024390243902,35.0,0.4268292682926829,119,118,1
1055.0,192.0,8.0,7.0,1.0,5.494791666666667,13.0,0.0,14.76923076923077,190.98947368421054,0.9947368421052633,153.0,0.796875,77.0,0.4010416666666667,246,241,3
1132.0,205.0,8.0,3.0,0.0,5.521951219512195,9.0,0.0,22.77777777777778,204.32676518883414,0.9967159277504105,174.0,0.848780487804878,91.0,0.44390243902439025,252,245,4
1583.0,299.0,17.0,7.0,0.0,5.294314381270903,11.0,0.0,27.181818181818183,297.3221099887767,0.9943883277216611,241.0,0.8060200668896321,143.0,0.4782608695652174,365,357,4
1057.0,194.0,6.0,5.0,0.0,5.448453608247423,9.0,0.0,21.555555555555557,192.31597222222223,0.9913194444444445,162.0,0.8350515463917526,80.0,0.41237113402061853,230,223,3
723.0,143.0,1.0,7.0,0.0,5.055944055944056,7.0,0.0,20.428571428571427,140.9857142857143,0.985914085914086,119.0,0.8321678321678322,58.0,0.40559440559440557,185,178,3
672.0,127.0,0.0,4.0,0.0,5.291338582677166,5.0,0.0,25.4,126.32266666666666,0.9946666666666666,105.0,0.8267716535433071,51.0,0.4015748031496063,179,181,1
1558.0,296.0,9.0,7.0,0.0,5.263513513513513,11.0,0.0,26.90909090909091,291.31506849315065,0.9841725286930765,247.0,0.8344594594594594,140.0,0.47297297297297297,349,330,4
706.0,134.0,5.0,2.0,0.0,5.268656716417911,8.0,0.0,16.75,131.64631043256998,0.9824351524818655,113.0,0.8432835820895522,63.0,0.4701492537313433,196,192,3
958.0,198.0,9.0,5.0,0.0,4.838383838383838,8.0,0.0,24.75,195.65299145299144,0.9881464214797547,142.0,0.7171717171717171,87.0,0.4393939393939394,268,268,3
1018.0,195.0,6.0,2.0,0.0,5.220512820512821,10.0,0.0,19.5,192.65277777777777,0.9879629629629629,176.0,0.9025641025641026,94.0,0.48205128205128206,241,236,3
1129.0,209.0,4.0,6.0,0.0,5.401913875598086,7.0,0.0,29.857142857142858,207.6537842190016,0.9935587761674718,170.0,0.8133971291866029,108.0,0.5167464114832536,272,268,3
1418.0,260.0,5.0,6.0,0.0,5.453846153846154,13.0,0.0,20.0,257.312661498708,0.9896640826873384,207.0,0.7961538461538461,125.0,0.4807692307692308,340,331,4
210.0,35.0,2.0,2.0,0.0,6.0,1.0,0.0,35.0,34.0,0.9714285714285714,28.0,0.8,15.0,0.42857142857142855,56,57,1
1244.0,235.0,3.0,4.0,0.0,5.293617021276596,15.0,0.0,15.666666666666666,233.65522174535047,0.9942775393419169,195.0,0.8297872340425532,115.0,0.48936170212765956,297,294,3
820.0,152.0,3.0,4.0,0.0,5.394736842105263,9.0,0.0,16.88888888888889,150.64888888888888,0.991111111111111,119.0,0.7828947368421053,62.0,0.40789473684210525,206,205,3
300.0,60.0,0.0,3.0,0.0,5.0,3.0,0.0,20.0,60.0,1.0,47.0,0.7833333333333333,23.0,0.38333333333333336,87,89,2
677.0,128.0,3.0,5.0,0.0,5.2890625,7.0,0.0,18.285714285714285,126.3068783068783,0.9867724867724867,111.0,0.8671875,63.0,0.4921875,164,161,2
753.0,138.0,1.0,5.0,1.0,5.456521739130435,7.0,0.0,19.714285714285715,136.30882352941177,0.9877450980392157,125.0,0.9057971014492754,70.0,0.5072463768115942,186,184,3
258.0,52.0,3.0,3.0,0.0,4.961538461538462,1.0,0.0,52.0,52.0,1.0,44.0,0.8461538461538461,17.0,0.3269230769230769,70,72,2
40.0,9.0,0.0,2.0,0.0,4.444444444444445,1.0,0.0,9.0,8.0,0.8888888888888888,4.0,0.4444444444444444,2.0,0.2222222222222222,11,11,0
523.0,100.0,2.0,3.0,0.0,5.23,5.0,0.0,20.0,98.9795918367347,0.989795918367347,87.0,0.87,43.0,0.43,141,142,2
1503.0,280.0,16.0,4.0,0.0,5.367857142857143,11.0,0.0,25.454545454545453,278.9928057553957,0.9964028776978417,244.0,0.8714285714285714,126.0,0.45,269,270,3
572.0,111.0,10.0,2.0,0.0,5.153153153153153,7.0,0.0,15.857142857142858,108.66043613707166,0.9789228480817266,74.0,0.6666666666666666,41.0,0.36936936936936937,147,145,2
1058.0,192.0,4.0,4.0,1.0,5.510416666666667,10.0,0.0,19.2,190.65263157894736,0.9929824561403509,157.0,0.8177083333333334,75.0,0.390625,258,253,3
1123.0,214.0,13.0,6.0,0.0,5.247663551401869,9.0,0.0,23.77777777777778,214.0,1.0,151.0,0.705607476635514,76.0,0.35514018691588783,288,286,3
796.0,139.0,2.0,4.0,1.0,5.726618705035971,7.0,0.0,19.857142857142858,137.98540145985402,0.9927007299270073,115.0,0.8273381294964028,68.0,0.4892086330935252,209,208,3
708.0,136.0,3.0,3.0,0.0,5.205882352941177,7.0,0.0,19.428571428571427,135.66169154228854,0.9975124378109451,109.0,0.8014705882352942,57.0,0.41911764705882354,186,181,3
437.0,85.0,0.0,2.0,0.0,5.141176470588236,5.0,0.0,17.0,82.97560975609757,0.9761836441893832,67.0,0.788235294117647,41.0,0.4823529411764706,120,115,1
1093.0,214.0,9.0,5.0,0.0,5.107476635514018,10.0,0.0,21.4,210.98104265402844,0.9858927226823759,173.0,0.8084112149532711,96.0,0.4485981308411215,285,279,3
864.0,156.0,6.0,2.0,0.0,5.538461538461538,6.0,0.0,26.0,154.32461873638343,0.9892603765152784,125.0,0.8012820512820513,60.0,0.38461538461538464,211,209,3
511.0,98.0,2.0,3.0,0.0,5.214285714285714,5.0,0.0,19.6,96.97916666666666,0.9895833333333333,83.0,0.8469387755102041,42.0,0.42857142857142855,145,147,2
1168.0,215.0,5.0,7.0,0.0,5.432558139534883,10.0,0.0,21.5,213.65414710485135,0.9937402190923319,175.0,0.813953488372093,88.0,0.40930232558139534,273,270,4
1005.0,188.0,0.0,5.0,0.0,5.345744680851064,11.0,0.0,17.09090909090909,184.96774193548387,0.9838709677419355,148.0,0.7872340425531915,72.0,0.3829787234042553,267,262,4
1283.0,244.0,8.0,6.0,1.0,5.258196721311475,8.0,0.0,30.5,242.31955922865015,0.9931129476584023,202.0,0.8278688524590164,99.0,0.4057377049180328,287,283,3
990.0,185.0,4.0,5.0,0.0,5.351351351351352,10.0,0.0,18.5,180.6193078324226,0.9763205828779601,147.0,0.7945945945945946,87.0,0.4702702702702703,248,243,4
1104.0,197.0,0.0,4.0,0.0,5.604060913705584,9.0,0.0,21.88888888888889,194.97948717948717,0.9897435897435897,160.0,0.8121827411167513,92.0,0.467005076142132,250,245,4
1494.0,291.0,20.0,4.0,0.0,5.134020618556701,13.0,0.0,22.384615384615383,287.9861111111111,0.9896429935089728,237.0,0.8144329896907216,135.0,0.4639175257731959,334,326,4
836.0,163.0,2.0,4.0,0.0,5.128834355828221,7.0,0.0,23.285714285714285,160.9751552795031,0.9875776397515528,138.0,0.8466257668711656,75.0,0.4601226993865031,224,222,2
921.0,178.0,8.0,4.0,0.0,5.174157303370786,6.0,0.0,29.666666666666668,174.97714285714287,0.9830176565008026,147.0,0.8258426966292135,85.0,0.47752808988764045,233,233,3
717.0,134.0,4.0,3.0,0.0,5.350746268656716,5.0,0.0,26.8,133.32323232323233,0.994949494949495,121.0,0.9029850746268657,65.0,0.48507462686567165,186,183,2
802.0,151.0,2.0,6.0,0.0,5.311258278145695,11.0,0.0,13.727272727272727,149.3109619686801,0.9888143176733781,126.0,0.8344370860927153,68.0,0.4503311258278146,213,211,3
811.0,154.0,5.0,4.0,0.0,5.266233766233766,5.0,0.0,30.8,153.32456140350877,0.9956140350877193,137.0,0.8896103896103896,76.0,0.4935064935064935,188,186,2
862.0,169.0,2.0,3.0,0.0,5.100591715976331,6.0,0.0,28.166666666666668,165.97590361445782,0.9821059385470877,128.0,0.757396449704142,71.0,0.42011834319526625,225,225,2
546.0,106.0,0.0,2.0,0.0,5.150943396226415,6.0,0.0,17.666666666666668,103.98058252427184,0.9809488917384136,83.0,0.7830188679245284,56.0,0.5283018867924528,150,148,2
1316.0,242.0,3.0,2.0,0.0,5.43801652892562,8.0,0.0,30.25,236.97478991596637,0.9792346690742412,183.0,0.756198347107438,102.0,0.4214876033057851,310,307,4
858.0,158.0,8.0,5.0,0.0,5.430379746835443,13.0,0.0,12.153846153846153,157.32478632478634,0.9957264957264959,123.0,0.7784810126582279,63.0,0.3987341772151899,226,223,3
975.0,179.0,4.0,5.0,0.0,5.446927374301676,11.0,0.0,16.272727272727273,176.9774011299435,0.9887005649717514,152.0,0.8491620111731844,76.0,0.4245810055865922,215,213,3
691.0,126.0,0.0,4.0,0.0,5.484126984126984,7.0,0.0,18.0,123.96774193548386,0.9838709677419354,114.0,0.9047619047619048,54.0,0.42857142857142855,170,171,3
1287.0,236.0,6.0,4.0,0.0,5.453389830508475,15.0,0.0,15.733333333333333,233.3105413105413,0.9886039886039886,188.0,0.7966101694915254,94.0,0.3983050847457627,267,263,4
1066.0,207.0,4.0,9.0,1.0,5.14975845410628,8.0,0.0,25.875,205.3170731707317,0.991869918699187,160.0,0.7729468599033816,78.0,0.37681159420289856,263,264,3
813.0,148.0,0.0,5.0,0.0,5.493243243243243,9.0,0.0,16.444444444444443,146.986301369863,0.9931506849315068,113.0,0.7635135135135135,52.0,0.35135135135135137,193,187,2
1035.0,194.0,4.0,2.0,2.0,5.335051546391752,10.0,0.0,19.4,189.30526315789473,0.9758003255561584,157.0,0.8092783505154639,84.0,0.4329896907216495,246,243,3
1010.0,199.0,1.0,2.0,0.0,5.075376884422111,8.0,0.0,24.875,196.6530612244898,0.9882063378115065,168.0,0.8442211055276382,87.0,0.4371859296482412,241,229,3
860.0,162.0,0.0,5.0,0.0,5.308641975308642,7.0,0.0,23.142857142857142,160.3125,0.9895833333333334,142.0,0.8765432098765432,75.0,0.46296296296296297,192,188,3
1123.0,213.0,13.0,5.0,0.0,5.272300469483568,13.0,0.0,16.384615384615383,212.32701421800948,0.9968404423380727,174.0,0.8169014084507042,96.0,0.4507042253521127,275,270,3
1249.0,234.0,7.0,4.0,0.0,5.337606837606837,12.0,0.0,19.5,231.64655172413794,0.9899425287356322,208.0,0.8888888888888888,115.0,0.49145299145299143,315,313,3
450.0,93.0,1.0,2.0,0.0,4.838709677419355,5.0,0.0,18.6,88.31800766283526,0.9496559963745727,67.0,0.7204301075268817,43.0,0.46236559139784944,131,129,2
740.0,133.0,6.0,4.0,0.0,5.56390977443609,5.0,0.0,26.6,133.0,1.0,101.0,0.7593984962406015,48.0,0.3609022556390977,185,181,3
597.0,117.0,1.0,3.0,0.0,5.102564102564102,6.0,0.0,19.5,115.98260869565216,0.9913043478260869,102.0,0.8717948717948718,61.0,0.5213675213675214,156,153,2
342.0,70.0,2.0,5.0,0.0,4.885714285714286,4.0,0.0,17.5,70.0,1.0,48.0,0.6857142857142857,27.0,0.38571428571428573,101,102,1
1085.0,193.0,4.0,5.0,0.0,5.6217616580310885,9.0,0.0,21.444444444444443,191.31588132635252,0.9912739965095986,152.0,0.7875647668393783,80.0,0.41450777202072536,235,227,4
843.0,158.0,0.0,5.0,0.0,5.3354430379746836,9.0,0.0,17.555555555555557,155.98709677419356,0.9872601061657821,118.0,0.7468354430379747,72.0,0.45569620253164556,208,203,3
1059.0,194.0,4.0,4.0,0.0,5.458762886597938,9.0,0.0,21.555555555555557,191.30555555555554,0.986111111111111,166.0,0.8556701030927835,96.0,0.4948453608247423,265,262,3
690.0,132.0,0.0,2.0,0.0,5.2272727272727275,7.0,0.0,18.857142857142858,129.64599483204134,0.9821666275154647,108.0,0.8181818181818182,59.0,0.44696969696969696,175,175,3
1161.0,214.0,5.0,4.0,2.0,5.425233644859813,9.0,0.0,23.77777777777778,212.99056603773585,0.9952830188679245,163.0,0.7616822429906542,99.0,0.46261682242990654,280,276,4
1445.0,267.0,8.0,6.0,1.0,5.411985018726591,12.0,0.0,22.25,265.6566037735849,0.9949685534591194,232.0,0.8689138576779026,121.0,0.45318352059925093,340,330,4
758.0,146.0,3.0,5.0,0.0,5.191780821917808,7.0,0.0,20.857142857142858,144.3101851851852,0.9884259259259259,119.0,0.815068493150685,63.0,0.4315068493150685,210,209,2
680.0,130.0,2.0,2.0,0.0,5.230769230769231,7.0,0.0,18.571428571428573,127.30708661417323,0.9792852816474864,114.0,0.8769230769230769,58.0,0.4461538461538462,172,169,3
800.0,148.0,3.0,3.0,0.0,5.405405405405405,7.0,0.0,21.142857142857142,145.97260273972603,0.9863013698630138,138.0,0.9324324324324325,74.0,0.5,187,182,3
474.0,85.0,0.0,3.0,0.0,5.576470588235294,6.0,0.0,14.166666666666666,84.65863453815261,0.995983935742972,62.0,0.7294117647058823,34.0,0.4,135,136,2
1469.0,264.0,8.0,5.0,0.0,5.5643939393939394,11.0,0.0,24.0,262.3206106870229,0.9936386768447837,223.0,0.8446969696969697,120.0,0.45454545454545453,315,312,4
1490.0,265.0,4.0,6.0,0.0,5.622641509433962,16.0,0.0,16.5625,262.3130544993663,0.9898605830164765,213.0,0.8037735849056604,105.0,0.39622641509433965,324,323,4
758.0,149.0,1.0,3.0,0.0,5.087248322147651,11.0,0.0,13.545454545454545,147.3106575963719,0.9886621315192745,119.0,0.7986577181208053,70.0,0.4697986577181208,200,199,3
720.0,140.0,4.0,2.0,0.0,5.142857142857143,6.0,0.0,23.333333333333332,137.98540145985402,0.9856100104275287,115.0,0.8214285714285714,68.0,0.4857142857142857,198,193,3
671.0,128.0,3.0,3.0,0.0,5.2421875,9.0,0.0,14.222222222222221,124.62933333333334,0.9736666666666667,102.0,0.796875,61.0,0.4765625,175,175,3
1317.0,240.0,11.0,5.0,0.0,5.4875,12.0,0.0,20.0,237.9831932773109,0.9915966386554621,201.0,0.8375,105.0,0.4375,315,310,4
1272.0,238.0,3.0,4.0,0.0,5.34453781512605,10.0,0.0,23.8,236.319209039548,0.9929378531073446,191.0,0.8025210084033614,108.0,0.453781512605042,331,320,3
496.0,103.0,9.0,2.0,0.0,4.815533980582524,5.0,0.0,20.6,101.99999999999999,0.9902912621359222,80.0,0.7766990291262136,35.0,0.33980582524271846,133,133,1
1031.0,194.0,7.0,2.0,0.0,5.314432989690721,11.0,0.0,17.636363636363637,191.65270506108203,0.9879005415519693,154.0,0.7938144329896907,77.0,0.39690721649484534,252,245,3
665.0,122.0,0.0,2.0,0.0,5.450819672131147,7.0,0.0,17.428571428571427,119.30532212885153,0.9779124764659961,105.0,0.860655737704918,59.0,0.48360655737704916,169,165,2
398.0,72.0,0.0,2.0,0.0,5.527777777777778,4.0,0.0,18.0,71.0,0.9861111111111112,57.0,0.7916666666666666,27.0,0.375,104,104,2
892.0,164.0,4.0,2.0,0.0,5.439024390243903,8.0,0.0,20.5,160.9751552795031,0.9815558248750189,132.0,0.8048780487804879,85.0,0.5182926829268293,230,223,3
691.0,124.0,1.0,4.0,0.0,5.57258064516129,6.0,0.0,20.666666666666668,122.30601092896174,0.9863387978142076,98.0,0.7903225806451613,59.0,0.47580645161290325,161,157,3
1023.0,190.0,5.0,2.0,0.0,5.38421052631579,11.0,0.0,17.272727272727273,185.31531531531533,0.9753437648174491,136.0,0.7157894736842105,80.0,0.42105263157894735,248,243,4
1016.0,185.0,6.0,4.0,0.0,5.491891891891892,12.0,0.0,15.416666666666666,182.97814207650273,0.9890710382513661,158.0,0.8540540540540541,80.0,0.43243243243243246,248,244,1
1356.0,247.0,6.0,5.0,0.0,5.489878542510121,12.0,0.0,20.583333333333332,244.64761904761906,0.9904761904761905,197.0,0.7975708502024291,112.0,0.4534412955465587,328,320,3
589.0,113.0,0.0,4.0,0.0,5.212389380530974,5.0,0.0,22.6,110.62462462462463,0.978978978978979,98.0,0.8672566371681416,53.0,0.4690265486725664,151,147,2
1639.0,309.0,19.0,5.0,1.0,5.3042071197411005,14.0,0.0,22.071428571428573,306.65795206971677,0.9924205568599248,228.0,0.7378640776699029,133.0,0.43042071197411,388,377,4
320.0,68.0,1.0,2.0,0.0,4.705882352941177,3.0,0.0,22.666666666666668,67.0,0.9852941176470589,58.0,0.8529411764705882,28.0,0.4117647058823529,92,92,2
727.0,151.0,8.0,5.0,0.0,4.814569536423841,7.0,0.0,21.571428571428573,149.66216216216216,0.9911401467692859,119.0,0.7880794701986755,62.0,0.4105960264900662,154,154,3
896.0,167.0,3.0,4.0,0.0,5.365269461077844,11.0,0.0,15.181818181818182,164.3010101010101,0.9838383838383837,132.0,0.7904191616766467,66.0,0.39520958083832336,207,208,3
1310.0,237.0,8.0,4.0,0.0,5.527426160337553,12.0,0.0,19.75,234.6468085106383,0.9900709219858156,190.0,0.8016877637130801,103.0,0.4345991561181435,301,290,4
785.0,152.0,5.0,2.0,0.0,5.1644736842105265,7.0,0.0,21.714285714285715,150.66219239373604,0.991198634169316,125.0,0.8223684210526315,71.0,0.46710526315789475,200,195,2
848.0,153.0,1.0,8.0,0.0,5.542483660130719,10.0,0.0,15.3,152.32450331125827,0.9955849889624724,121.0,0.7908496732026143,66.0,0.43137254901960786,164,163,2
985.0,183.0,4.0,4.0,1.0,5.382513661202186,9.0,0.0,20.333333333333332,181.9889502762431,0.994475138121547,158.0,0.8633879781420765,100.0,0.546448087431694,251,244,3
831.0,161.0,1.0,2.0,0.0,5.161490683229814,11.0,0.0,14.636363636363637,158.64978902953587,0.9854024163325209,133.0,0.8260869565217391,73.0,0.453416149068323,226,220,3
1330.0,251.0,11.0,4.0,0.0,5.298804780876494,13.0,0.0,19.307692307692307,247.97590361445782,0.9879518072289156,191.0,0.7609561752988048,97.0,0.38645418326693226,319,314,4
452.0,83.0,0.0,4.0,0.0,5.445783132530121,7.0,0.0,11.857142857142858,82.65843621399176,0.9958847736625513,65.0,0.7831325301204819,36.0,0.43373493975903615,125,126,0
262.0,54.0,0.0,4.0,0.0,4.851851851851852,4.0,0.0,13.5,53.30769230769231,0.9871794871794871,44.0,0.8148148148148148,26.0,0.48148148148148145,67,69,1
1360.0,261.0,0.0,7.0,0.0,5.210727969348659,16.0,0.0,16.3125,256.6332046332046,0.9832689832689833,218.0,0.8352490421455939,119.0,0.4559386973180077,333,320,4
738.0,131.0,6.0,2.0,0.0,5.633587786259542,6.0,0.0,21.833333333333332,129.32291666666666,0.9871978371501271,103.0,0.7862595419847328,57.0,0.4351145038167939,173,169,2
1053.0,183.0,5.0,5.0,0.0,5.754098360655738,8.0,0.0,22.875,181.9889502762431,0.994475138121547,151.0,0.825136612021858,83.0,0.453551912568306,220,220,3
833.0,151.0,5.0,4.0,0.0,5.516556291390729,8.0,0.0,18.875,149.64876957494408,0.9910514541387025,121.0,0.8013245033112583,74.0,0.4900662251655629,206,203,3
1073.0,200.0,7.0,7.0,0.0,5.365,12.0,0.0,16.666666666666668,197.97979797979798,0.98989898989899,157.0,0.785,82.0,0.41,274,270,4
1019.0,195.0,2.0,4.0,1.0,5.225641025641026,8.0,0.0,24.375,193.65284974093262,0.9930915371329878,157.0,0.8051282051282052,91.0,0.4666666666666667,240,235,3
1088.0,206.0,9.0,3.0,0.0,5.281553398058253,9.0,0.0,22.88888888888889,203.6437908496732,0.9885620915032679,176.0,0.8543689320388349,102.0,0.49514563106796117,274,269,4
716.0,135.0,5.0,2.0,0.0,5.303703703703704,6.0,0.0,22.5,133.32323232323233,0.9875794986906099,109.0,0.8074074074074075,64.0,0.4740740740740741,194,191,3
1167.0,229.0,5.0,12.0,0.0,5.096069868995633,13.0,0.0,17.615384615384617,226.30983847283406,0.988252569750367,172.0,0.7510917030567685,99.0,0.43231441048034935,302,300,3
1086.0,205.0,6.0,8.0,0.0,5.297560975609756,10.0,0.0,20.5,202.3070607553366,0.9868637110016419,161.0,0.7853658536585366,81.0,0.3951219512195122,256,257,1
804.0,152.0,3.0,4.0,0.0,5.2894736842105265,7.0,0.0,21.714285714285715,149.97333333333333,0.9866666666666667,129.0,0.8486842105263158,75.0,0.4934210526315789,204,201,3
934.0,176.0,4.0,4.0,0.0,5.306818181818182,8.0,0.0,22.0,174.31417624521075,0.9904214559386975,138.0,0.7840909090909091,78.0,0.4431818181818182,237,234,3
880.0,165.0,5.0,4.0,1.0,5.333333333333333,9.0,0.0,18.333333333333332,163.98773006134968,0.9938650306748466,130.0,0.7878787878787878,74.0,0.4484848484848485,209,206,2
686.0,130.0,1.0,2.0,0.0,5.276923076923077,9.0,0.0,14.444444444444445,127.98425196850394,0.9844942459115688,90.0,0.6923076923076923,53.0,0.4076923076923077,186,185,2
874.0,161.0,2.0,4.0,0.0,5.428571428571429,12.0,0.0,13.416666666666666,159.31236897274633,0.9895178197064989,139.0,0.8633540372670807,73.0,0.453416149068323,224,220,3
458.0,86.0,0.0,4.0,0.0,5.325581395348837,5.0,0.0,17.2,84.97619047619048,0.9880952380952381,69.0,0.8023255813953488,35.0,0.4069767441860465,125,123,1
113.0,23.0,0.0,3.0,0.0,4.913043478260869,1.0,0.0,23.0,23.0,1.0,14.0,0.6086956521739131,8.0,0.34782608695652173,34,36,0
433.0,82.0,0.0,4.0,0.0,5.280487804878049,3.0,0.0,27.333333333333332,81.31666666666666,0.9916666666666666,73.0,0.8902439024390244,35.0,0.4268292682926829,109,109,2
872.0,158.0,3.0,6.0,0.0,5.518987341772152,9.0,0.0,17.555555555555557,156.31196581196582,0.9893162393162394,136.0,0.8607594936708861,68.0,0.43037974683544306,208,202,3
766.0,132.0,3.0,4.0,0.0,5.803030303030303,6.0,0.0,22.0,131.3230769230769,0.9948717948717948,105.0,0.7954545454545454,51.0,0.38636363636363635,183,179,3
556.0,106.0,2.0,6.0,0.0,5.245283018867925,5.0,0.0,21.2,104.64102564102565,0.9871794871794872,90.0,0.8490566037735849,53.0,0.5,138,133,1
653.0,124.0,4.0,3.0,0.0,5.266129032258065,8.0,0.0,15.5,122.64480874316939,0.9890710382513661,94.0,0.7580645161290323,55.0,0.4435483870967742,168,166,1
700.0,131.0,5.0,4.0,0.0,5.343511450381679,5.0,0.0,26.2,129.984496124031,0.9922480620155039,99.0,0.7557251908396947,48.0,0.366412213740458,168,166,2
583.0,114.0,1.0,3.0,0.0,5.114035087719298,6.0,0.0,19.0,114.0,1.0,106.0,0.9298245614035088,55.0,0.4824561403508772,169,171,2
997.0,182.0,3.0,4.0,1.0,5.478021978021978,6.0,0.0,30.333333333333332,179.98882681564245,0.9889495978881454,148.0,0.8131868131868132,81.0,0.44505494505494503,264,262,4
